cows	0.089545 0.338286 -1.168973 -0.218615 0.432187 0.527589 -0.071470 0.177963 -0.097899 -0.005119 0.066853 0.586882 -0.029506 -0.320699 0.059094 -0.733079 0.048693 0.046725 0.190849 0.241462 -0.189110 0.726554 -0.308000 0.100457 0.297890 -0.173712 -0.038329 0.143498 0.904321 0.745451 -0.035989 0.065909 0.812869 -0.179876 0.484017 0.052774 -0.156072 0.328359 -0.622179 -0.177332 -0.166650 0.110314 -0.326005 0.263254 -0.094830 -0.358838 0.306751 -0.153846 -0.279728 0.251629 
snake	0.032360 0.323933 -0.619576 -0.390258 0.389711 -0.099076 -0.122520 -0.093228 0.040959 0.337808 -0.002783 0.369174 0.067838 -0.208249 -0.092092 -0.299457 -0.118744 -0.149777 0.024600 0.251365 -0.703654 0.414084 0.130581 -0.408874 0.363382 0.091191 0.127568 0.565197 -0.034965 0.801941 -0.375571 0.003746 0.163392 -0.099027 0.761873 0.674270 -0.431654 -0.240279 -0.616477 -0.154545 -0.643979 0.274158 -0.253091 0.127156 0.513407 -0.378396 0.150430 -0.015547 -0.292987 0.044375 
mice	-0.437955 0.111754 -0.683957 -0.626099 0.701587 0.374893 0.179483 -0.526112 -0.266136 -0.294453 0.065354 0.277670 -0.311381 -0.552643 0.335432 -0.030691 -0.559241 -0.106687 0.049767 -0.012964 -0.490753 0.704994 -0.633271 0.664946 -0.149198 -0.334908 -0.000112 0.177204 0.774391 1.275750 -0.064166 -0.349796 0.420985 -0.024546 0.714711 0.666185 -0.588290 0.382101 -0.373561 0.162980 -0.566686 0.284995 -0.030863 0.179012 0.059284 -0.060135 -0.366864 -0.004043 -0.322708 0.247371 
boot	-0.290544 0.058177 -0.552574 -0.570329 0.276020 -1.034273 -0.219080 0.035723 -0.372764 0.330872 -0.104864 0.396118 0.307303 -0.393097 0.195316 0.280574 -0.114598 -0.470390 -0.406685 -0.299327 -0.124064 0.013342 -0.301965 0.249670 0.301772 0.207362 0.329320 0.446524 0.076461 0.248802 0.221862 -0.019506 0.173358 -0.273363 0.084857 -0.213615 -0.010011 -0.255321 -0.200029 0.084506 -0.579594 0.018161 0.030503 0.179727 0.428649 -0.118673 -0.010437 -0.105316 -0.377108 0.188443 
websites	-0.011216 0.097659 -0.463758 -0.815670 0.603927 -0.278263 0.020715 -0.771701 -0.871474 0.269981 0.482643 0.029079 -0.161755 -1.095886 0.536569 -0.125094 -0.328221 -0.454066 0.336842 -0.003366 0.261408 0.413941 0.361641 -0.036918 0.576222 0.426990 -0.182422 0.069405 -0.824891 0.074919 0.079222 0.187095 -0.006604 -0.191568 0.132530 -0.120401 0.138947 0.483697 -0.271926 0.301714 0.296186 -0.039003 -0.412702 -0.455892 0.190412 -0.012926 0.091701 0.305886 -0.513190 -0.507183 
minerals	0.405572 0.246870 -0.432911 -0.414632 0.209767 0.400192 0.207966 -0.577439 -0.456201 -0.268431 -0.339296 0.821847 -1.017159 0.043722 0.211046 -0.672411 0.634934 0.359287 -0.043075 -0.181047 -0.834524 0.182821 0.255268 0.050277 0.238261 -0.235207 -0.175391 0.239202 -0.007588 0.570779 -0.482728 0.097146 0.482111 -0.153317 0.210413 0.735587 -0.333914 0.265862 0.345810 -0.475493 0.087211 1.053218 -0.673928 -0.281333 -0.585606 -0.580259 -0.226784 -0.012589 -0.229297 0.008828 
laptop	0.099040 -0.849585 -0.419620 -0.755181 -0.064849 -0.356992 0.327071 -0.461324 -0.769642 0.044814 0.013213 0.356570 0.150346 -0.922142 -0.028670 -0.180525 -0.361876 -0.596732 -0.282570 -0.039596 0.025057 -0.225469 -0.233091 0.183555 0.756719 0.081786 0.328345 0.114537 -0.159610 0.770793 0.691542 0.149143 0.060200 -0.126048 0.092145 -0.093173 0.275044 -0.148988 -0.512521 0.440953 -0.245175 0.142377 0.272232 -0.501408 -0.021620 -0.450817 -0.430094 0.506882 0.144962 0.193925 
banana	0.760796 0.321336 -0.856775 -0.191850 0.038877 -0.235080 -0.661089 -0.267600 -0.369506 -0.340453 -0.130046 0.471736 0.003386 -0.094254 0.239718 -0.232167 -0.120046 -0.198307 -0.098898 0.083935 -0.702519 -0.243604 -0.085002 -0.182418 -0.004748 0.129681 0.534165 0.126744 0.230132 0.673726 0.010060 0.501401 0.732765 -0.434442 0.166016 0.273505 0.026078 -0.235319 0.282898 -0.449292 -0.253416 0.278553 -0.014373 -0.179683 0.093419 0.010240 0.438405 0.105117 0.273328 0.198606 
spears	0.232642 -0.288794 -0.612897 0.275914 -0.079053 -0.696309 -0.485162 -0.072982 -0.657369 -0.096746 -0.089091 -0.170031 0.122837 -0.448686 0.264852 0.229161 -0.424461 -0.186619 -0.105322 0.111706 -0.375803 0.340781 -0.116502 -0.320664 0.177782 0.535638 0.132317 0.205976 -0.022842 0.296159 0.415363 0.722793 0.522417 -0.561481 1.091159 0.395770 -0.163303 0.118012 0.024274 -0.486501 -0.284680 0.744328 -0.171053 -0.121015 0.186942 0.082654 -0.021822 0.003831 -0.209340 0.059557 
hats	1.022003 -0.052018 -0.719536 -0.014046 0.521601 -0.836005 -0.099209 0.316409 -0.248635 0.248712 0.205299 0.443296 0.421129 -0.424729 -0.055090 -0.223682 -0.084212 0.118108 -0.319019 0.224079 -0.421629 0.187952 -0.597685 0.436053 0.121391 0.378317 0.067404 -0.264840 -0.185065 0.197076 -0.028193 0.270776 0.680801 -0.467829 0.869243 -0.191306 -0.184038 -0.452176 -0.120670 -0.005483 -0.137713 -0.220571 -0.158656 0.039666 0.030854 -0.325879 -0.238082 -0.189220 -0.274334 0.502457 
ranger	0.201605 -0.348947 0.052061 -0.408258 0.376540 -0.539803 -0.257120 0.196366 -0.396194 0.425709 -0.226416 0.288583 0.144363 -0.645969 -0.272155 -0.197142 -0.189560 -0.134757 -0.113841 -0.010296 -0.365362 0.109984 0.361951 -0.365121 -0.155870 -0.366342 -0.476817 0.541600 -0.281699 0.086373 -0.122524 0.162354 0.398630 0.022743 0.324970 0.263935 0.220257 -0.602365 -0.682119 -0.047912 -0.711107 0.491511 -0.235672 0.270433 0.537423 -0.467973 -0.285308 -0.029012 -0.248513 0.607169 
automobiles	0.122965 0.020595 -0.385540 -0.458585 -0.092435 -0.306937 0.214679 -0.096706 -0.312437 -0.129702 -0.044591 0.394996 -0.278716 -0.950289 -0.040405 -1.529544 0.442129 -0.212061 -0.153004 0.188978 -0.068011 0.275599 -0.274092 0.252390 0.128386 -0.366360 0.102768 -0.117628 -0.046600 0.469253 0.096392 0.385032 0.542465 -0.117322 -0.094016 0.039331 0.397504 -0.502251 0.212003 -0.124651 0.265152 -0.050674 -0.068676 -0.027434 -0.604716 0.032195 -0.497331 -0.007079 -0.296871 0.574461 
pets	0.104607 -0.143237 -0.724928 -0.098082 0.634843 -0.011576 -0.329361 0.087455 -0.657375 0.132812 0.486067 0.468690 -0.006763 -0.631340 0.103463 -0.493990 -0.196414 -0.036520 -0.318161 0.557585 0.015935 0.819005 0.094367 0.156747 -0.368113 -0.324222 -0.192582 0.022372 0.199418 0.980075 0.144618 0.119623 0.724754 -0.147793 0.646481 0.166129 -0.085237 0.087974 -0.515674 0.393319 -0.659201 0.072366 -0.358707 0.080329 -0.024781 -0.219040 0.115698 0.285837 -0.060767 0.343526 
pipelines	-0.389970 0.163443 -0.422623 -1.185805 -0.499726 0.340784 -0.089621 0.319535 -0.562700 -0.720906 0.241732 0.596175 -0.635705 -0.295426 -0.216569 -1.015946 0.501235 -0.261211 0.275322 0.026158 -0.366435 -0.127872 0.264946 -0.136871 0.761952 -0.041710 -0.349451 0.002492 -1.005625 -0.073976 -0.009331 -0.102238 0.071427 0.082947 -0.070007 0.872639 0.319653 0.487253 0.017317 -0.728406 0.078724 0.288584 -0.298425 -0.312959 -0.282263 -0.629879 0.261901 0.350579 -0.091561 0.830753 
beverage	0.407651 -0.008576 -0.498131 -0.279650 0.801271 0.285272 -0.788483 -0.360228 -0.491191 -0.455108 -0.187657 0.251894 -0.652967 -0.857306 0.389189 -0.796952 -0.082619 0.437994 -0.130437 -0.026019 -0.445675 -0.008331 -0.033155 0.189168 0.062869 -0.351103 -0.043547 -0.075377 -0.293723 0.451627 -0.003662 0.460302 0.652576 -0.153867 0.079302 -0.263077 -0.050847 -0.760164 0.302351 -0.285626 0.328705 0.554248 -0.032415 -0.667623 -0.208607 -0.248868 0.499318 0.532535 -0.029208 -0.037539 
bowls	0.769946 -0.303397 -0.857839 -0.174320 0.716339 -0.591841 -0.767018 0.259510 -0.659592 -0.648482 -0.283656 0.836149 0.131189 0.670114 -0.360706 -0.339750 -0.480571 -0.024136 0.381980 -0.914244 -0.312988 0.655441 -0.834762 0.108258 0.485307 0.276944 0.118446 0.500320 -0.044914 0.069510 -0.572107 0.421948 0.375625 -0.245132 0.173237 0.102022 -0.284238 -0.411379 -0.310372 0.315557 0.056193 0.168015 -0.330609 -0.294917 -0.110392 -0.246558 -0.125843 0.058602 -0.138990 0.291783 
grapes	0.275526 0.258141 -0.684066 -0.534576 0.434495 0.031338 -0.651275 -0.080845 -0.063978 -0.621330 -0.341565 0.967178 -0.591374 -0.242122 0.379699 -0.268552 0.174238 -0.080780 0.289672 0.128522 -0.716236 0.416702 -0.175513 0.340096 -0.164966 0.323875 0.137854 0.267294 1.136127 0.173805 0.006055 0.140403 0.719354 -0.592093 0.171752 0.093405 0.464030 -0.127003 -0.008711 -0.871478 0.456004 0.261003 -0.449167 -0.620076 0.815493 0.021675 0.207076 0.208025 0.021185 0.446356 
violin	0.071169 -0.328829 -0.416085 -0.513656 -0.373032 -0.496568 0.443843 0.386320 0.217706 -0.286372 -1.242722 -0.029547 0.115486 -0.715959 -0.087045 -0.038724 -0.659253 1.152923 -0.429288 -0.503246 -0.833595 0.570959 -0.790360 -0.078965 0.432385 0.348672 -0.326257 0.126941 0.120120 0.878668 0.393521 0.078299 0.144097 -1.060418 0.051810 0.080076 0.378534 0.074913 -0.188858 0.255659 0.156094 0.021924 -0.060182 -0.297680 -0.130502 0.045288 -0.338882 -0.198339 -0.774647 -0.095269 
planets	0.281049 -0.597739 0.011820 -1.074583 0.389948 -0.692024 0.384634 -1.170473 -0.600302 0.062286 -0.092273 -0.085502 -0.457153 -0.150191 -0.435454 -0.541832 -0.154048 0.190092 -0.306137 0.036457 -0.368592 -0.021190 -0.465490 -0.110920 0.079423 0.439388 -1.057392 0.181736 0.026093 0.528771 -0.514726 -1.137770 -0.085095 -0.210128 0.421843 1.112431 -0.520862 0.201188 -0.566510 -0.093665 -0.200642 0.272825 -0.568405 -0.167315 0.161130 0.031958 -0.757601 -0.027686 -0.063986 0.235590 
swan	-0.165740 0.080754 -0.102743 0.231893 0.192950 -0.705924 -0.155008 0.057367 0.312201 0.377117 -0.612352 -0.023143 -0.311082 -0.316389 -0.140275 -0.720777 -0.044075 0.221308 0.306271 0.248506 -0.861227 0.505954 -0.014678 -0.430815 -0.169705 0.365241 -0.050539 0.296907 -0.211344 0.578611 -0.152115 -0.010215 0.909361 -0.025883 0.181936 0.280895 -0.058774 0.080929 -0.268066 0.187177 -0.677233 0.264181 0.080315 0.111600 -0.011792 -0.229877 -0.104212 -0.033275 -0.320264 -0.132695 
soda	0.498769 -0.289243 -0.844223 -0.484883 0.985935 -0.215953 -0.355254 0.039676 -0.378538 -0.610238 -0.551268 0.441940 -0.112830 -0.378892 0.085406 -0.424077 -0.058243 0.137014 -0.322489 -0.204077 -0.533857 0.250553 -0.292842 -0.224174 0.473763 -0.312976 0.092640 0.158784 -0.044263 0.595865 0.110623 0.050601 0.744655 -0.398926 0.554737 0.232337 -0.069837 -0.502039 0.077219 -0.734303 0.318925 0.409329 0.152817 -0.195041 0.079806 -0.194605 0.332088 0.662918 0.359736 -0.025420 
sculptures	0.430331 0.477194 -0.204810 -0.441860 0.023997 -0.753948 0.142730 0.165154 -0.456465 0.069718 -0.066976 0.596032 -0.173158 -0.345447 -0.142640 -0.878136 0.432047 0.654217 -0.344729 -0.053562 -0.670992 0.201497 -0.253614 0.185569 0.085874 0.518398 -0.207594 0.365336 0.467502 0.654706 -0.071127 0.090115 0.343762 -0.769181 0.575811 0.098434 -0.296743 0.329242 -0.319909 0.518823 0.576219 -0.269916 -0.415924 -0.544703 0.123396 -0.711855 -0.957543 -0.366443 -0.514843 -0.082776 
fork	-0.312248 -0.400434 -0.970185 -0.700006 -0.063605 -0.449849 -0.191733 -0.296674 0.015016 -0.157115 -0.712210 0.776308 0.537646 0.310536 -0.371155 -0.380127 -0.007808 -0.102306 -0.053442 0.112840 -0.836538 0.426121 -0.178774 -0.454086 0.270975 -0.173471 0.235333 0.639558 -0.212150 0.466515 -0.239689 -0.188002 0.620715 -0.212341 0.076452 0.540066 0.014665 -0.526179 -0.350440 -0.787558 -0.174092 0.419945 0.035643 -0.583705 0.533354 -0.271969 0.662617 0.119050 -0.225179 -0.330081 
couch	0.302134 -0.511386 -0.855509 -0.045843 0.428062 -0.399961 -0.059450 0.370962 -0.529604 -0.358047 -0.035401 0.028783 0.377631 -0.181023 -0.064755 -0.099622 -0.151962 0.217682 -0.075058 0.110965 -0.357562 0.099838 -0.333641 0.049213 0.363792 0.252349 0.591755 -0.003283 -0.158936 0.731960 0.401498 0.340251 0.352302 -0.022771 0.203958 -0.015667 -0.414131 0.042447 -0.980393 -0.014158 -0.684296 0.106554 0.025238 -0.204484 0.403464 -0.041495 -0.310699 0.309167 0.242325 0.230112 
mammals	-0.280089 0.658710 -0.839790 -0.672369 0.590791 0.587413 -0.156766 -0.865200 -0.507455 0.494845 0.296097 0.580829 -0.439341 -0.152450 0.026011 -0.414262 -0.441350 0.449888 0.026918 0.203556 -0.661460 0.646498 -0.270734 0.218909 -0.475821 -0.209374 0.012695 0.310576 0.098214 0.940019 -0.882477 -0.466310 0.669933 -0.077206 0.788364 1.098365 -0.507372 0.226195 -1.026482 0.214709 -0.622981 0.040296 -0.756340 -0.322045 -0.053622 -0.205460 -0.288479 -0.632969 -0.285016 0.666138 
apples	0.310294 -0.058213 -1.080623 -0.336904 0.319616 0.132970 -0.400682 -0.188670 -0.144950 -0.411295 -0.391006 0.785284 -0.351167 0.155097 0.069877 -0.285968 -0.090321 -0.377008 0.072346 -0.044576 -0.629213 0.331702 -0.222096 -0.037319 0.229715 0.097858 -0.020795 0.027231 0.401538 0.640885 -0.010039 0.251199 0.888181 -0.565923 0.607280 -0.224493 0.218495 -0.286694 0.096418 -0.063268 0.016364 0.072199 -0.331783 -0.315347 0.292251 0.220843 0.041408 0.207816 -0.057965 0.054595 
refrigerator	0.427515 -0.878568 -1.157786 -0.680536 0.298036 -0.030663 -0.478595 0.110810 -0.667191 -0.637030 -0.442939 0.377326 -0.106766 0.047724 -0.388228 -0.433301 -0.044053 -0.186513 -0.792488 -0.321143 -0.535183 0.013247 -0.188959 0.114656 0.579638 -0.080795 0.254413 -0.151857 -0.073287 0.932288 0.576392 -0.074892 0.779246 -0.388482 0.323473 0.125418 -0.378787 -0.096285 -0.137194 -0.028958 0.137576 -0.090343 -0.089584 -0.196040 0.156104 0.032671 -0.229505 1.043645 0.203190 0.170736 
crow	0.189696 0.010009 -0.587823 -0.087635 0.282771 -0.688344 0.237131 -0.266786 0.097758 0.088986 0.000619 0.041563 0.199326 -0.206287 0.113982 -0.413562 -0.552501 0.135167 0.032424 0.711516 -0.518900 0.391155 -0.262541 -0.514625 -0.204427 0.307576 -0.011289 0.345024 -0.056416 0.209862 -0.047784 0.073577 0.483086 -0.305258 0.492835 0.314958 -0.102118 -0.245094 -0.553244 -0.047031 -0.334275 0.600158 -0.080108 0.266183 0.150201 0.130847 0.165217 -0.391951 -0.189647 0.179618 
grape	0.335578 0.177439 -0.498803 -0.369315 0.517184 0.017368 -0.625742 -0.446934 -0.201296 -0.418535 -0.606380 0.786394 -0.610165 -0.120866 0.640954 -0.443948 0.111239 -0.046731 0.233616 0.176405 -1.082869 0.454314 -0.495628 0.142275 -0.044313 0.006456 -0.077831 0.297687 0.799056 0.522787 0.003393 0.204322 0.777305 -0.886677 0.169291 0.101627 0.469923 -0.221003 -0.001729 -0.631550 0.321492 -0.047709 -0.337316 -0.474251 0.593334 -0.298434 0.254374 0.139350 -0.117236 0.429860 
skirt	0.258285 -0.316189 -0.571407 0.010143 0.017398 -0.655372 -0.370803 0.003941 0.025031 0.568717 0.044890 0.391914 0.526820 -0.079775 -0.007365 -0.388717 0.009356 0.162474 -0.426194 0.316106 -0.646690 -0.153353 -0.448412 0.461091 0.361976 0.655901 0.816819 0.149819 -0.422886 0.379560 0.062969 0.281941 0.760327 -0.586844 0.816978 0.059089 -0.155864 -0.369135 0.275488 -0.531138 -0.555156 -0.485264 -0.390807 -0.131090 0.224115 0.036890 -0.148619 0.028678 -0.398474 -0.093463 
snakes	0.100516 0.482949 -0.932073 -0.478998 0.434546 0.022929 -0.100935 -0.189096 -0.323514 0.181704 0.261415 0.343607 0.108498 -0.190643 -0.080283 -0.345488 -0.138118 0.034924 0.146406 0.164066 -0.379948 0.696953 -0.099818 -0.273486 0.014842 0.193822 0.116313 0.269845 0.192424 0.926668 -0.523909 -0.131671 0.353322 -0.222905 0.894404 0.598636 -0.310137 0.002192 -0.723443 0.104217 -0.636682 0.084016 -0.295102 0.181811 0.300893 -0.506393 0.033503 0.002301 -0.026586 0.325351 
televisions	0.168815 -0.231721 -0.626349 -0.660950 0.390613 -0.476086 -0.057523 0.037199 -1.055443 -0.038076 0.170941 -0.039962 -0.247918 -0.817429 -0.211853 -0.703188 -0.208297 -0.717234 0.198796 0.221312 -0.176937 -0.006380 -0.408264 0.747454 0.413278 0.156900 0.365691 -0.441930 -0.485209 0.456553 0.206415 0.081777 0.250683 -0.167568 0.351953 -0.458132 0.165351 0.408744 0.070122 0.026770 0.095297 -0.036364 0.288238 -0.391542 -0.433640 -0.027197 -0.725632 0.282253 0.276179 0.654526 
beverages	0.554235 0.109751 -0.781823 -0.314534 0.878810 0.315634 -0.635633 -0.069221 -0.588077 -0.284802 -0.377070 0.366231 -0.550981 -0.840228 0.582047 -0.685663 -0.146085 0.542098 -0.144245 0.026620 -0.270113 0.282748 -0.276718 0.191181 -0.033974 -0.614416 0.256428 -0.197877 -0.336520 0.428534 0.260251 0.522576 0.695455 -0.300362 0.318594 0.005308 0.013349 -0.473098 0.299983 -0.265634 0.258210 0.260196 -0.160273 -0.768073 -0.357072 -0.169700 0.338247 0.684544 0.236989 0.142636 
skirts	0.403799 -0.212727 -0.567282 0.128566 0.014132 -0.923485 -0.088215 0.089186 -0.309092 0.387443 -0.211428 0.441562 0.871403 -0.124416 0.090456 -0.573928 0.188929 0.375614 -0.345599 0.365913 -0.443758 0.326637 -0.941055 0.681521 0.312870 0.736926 0.989504 -0.074218 -0.193456 0.249383 -0.020343 0.269770 0.705668 -0.633802 0.914053 -0.014401 -0.071096 -0.328240 0.298053 -0.757802 -0.549234 -0.506866 -0.477952 -0.211634 0.365507 -0.047609 -0.214265 0.004429 -0.742419 0.026180 
operas	0.082303 -0.267511 0.046678 -0.385897 0.237193 -0.491848 0.026303 0.615465 -0.349335 -0.327578 -0.494108 -0.418940 -0.515349 -1.065825 0.189769 -0.354237 -0.522716 0.732205 0.566530 0.248606 -0.732351 0.807549 -0.228138 0.365647 0.206470 0.839061 -0.562501 -0.284084 0.138032 0.748882 -0.239051 0.099644 0.485858 -0.935581 -0.344491 0.155534 0.406270 0.754011 -0.022786 -0.025519 0.408886 -0.580690 -0.450184 -0.150883 0.219860 0.495575 -0.247574 0.264712 -0.402283 0.051174 
socks	0.457740 -0.619282 -0.707924 0.134983 0.637965 -0.673336 -0.100508 0.282523 -0.331214 0.247383 0.133636 0.475543 0.412965 -0.403027 0.100386 0.060869 0.066528 -0.260901 -0.400574 -0.151541 -0.344729 -0.039551 -0.695152 0.236594 0.220323 0.233359 0.711918 -0.372651 -0.236648 0.663533 -0.129379 0.374425 0.669432 -0.455212 0.925855 0.103597 -0.314607 -0.348136 -0.088645 0.040407 -0.438600 -0.071181 -0.219897 0.107773 -0.002128 -0.267771 -0.276502 0.076280 -0.260890 0.282326 
princes	0.101956 0.546550 -0.340832 0.500785 0.536047 -0.678381 -0.208943 0.296442 0.118919 0.016282 -0.284052 -0.225535 0.141945 -0.509687 -0.785392 -0.162467 0.309613 -0.020833 -0.012852 0.315425 -0.252704 0.574383 -0.527946 0.360540 0.290615 0.549546 -0.647006 -0.101491 -0.001079 0.176636 -0.589517 0.269841 0.156831 0.065534 -0.276289 0.810193 0.461696 0.541207 -0.240926 0.363683 -0.276076 -0.541146 -0.401089 -0.489066 0.072318 -0.752759 0.152065 0.085757 -0.367128 0.020043 
vans	0.319287 -0.044876 -0.554853 -0.532357 -0.215479 -0.621925 0.320699 0.281160 -0.641290 0.373104 -0.210869 0.043747 0.315490 -0.946290 -0.161334 -0.917592 -0.039059 -0.466465 -0.119673 -0.237413 0.179517 0.273583 -0.239174 0.483941 0.139370 -0.129041 0.074485 -0.114363 -0.052831 -0.085326 0.218746 0.355275 0.600862 -0.453157 0.306360 0.011040 0.242081 -0.344688 -0.095920 -0.299202 0.141812 0.130373 0.074336 0.308110 -0.367621 -0.633374 0.091045 0.375309 -0.204265 0.803346 
spoon	0.271624 -0.297395 -1.319313 -0.717935 0.530953 -0.467694 -0.818585 0.010867 -0.373123 -0.667401 -0.812129 0.372903 0.052478 0.588827 -0.332889 0.326404 -0.091693 -0.115797 -0.600142 -0.747814 -0.955130 0.477523 -0.655942 0.016403 0.355111 0.338572 0.213028 0.257043 -0.101191 0.919014 0.287279 -0.153919 0.819950 -0.288440 0.603300 0.261595 -0.250911 -0.182332 0.104869 0.008599 0.173739 0.070388 -0.359870 -0.357164 0.236089 0.240794 0.237445 0.324670 -0.243682 -0.182363 
hobby	0.439419 -0.273413 -0.332048 -0.447015 0.663598 -0.469623 -0.000651 -0.030307 -0.415759 0.009728 0.000688 0.596260 -0.001392 -0.840198 0.227204 -0.463500 0.032309 0.266643 -0.164188 0.088964 -0.211969 0.693041 0.016340 -0.132654 0.156287 0.117779 0.017328 -0.092117 0.304541 0.531842 0.192878 0.094487 0.341155 -0.125578 -0.268160 0.023276 0.003749 -0.519726 -0.516783 0.351546 -0.342070 0.110698 -0.135390 -0.194477 0.081113 -0.109936 -0.397576 0.097482 0.046277 -0.069731 
pots	0.588448 0.473230 -1.033416 -0.577905 0.032388 -0.640374 -0.214835 0.159263 -0.662413 -0.508206 -0.233701 0.571741 -0.045236 0.177997 -0.263738 -0.368709 0.186962 -0.157169 -0.492400 -0.277510 -0.569746 0.465608 -0.301236 0.177773 0.574235 0.118121 -0.216617 -0.080266 0.300905 0.946010 0.073453 0.184538 0.541584 -0.490029 0.518609 -0.140885 -0.305362 -0.053759 0.036864 -0.060463 0.194916 0.006502 -0.240267 -0.225806 -0.166722 -0.533649 -0.463771 0.147200 0.333477 0.327608 
dinners	0.686251 -0.364589 -0.634173 -0.090080 0.324697 -0.216888 -0.320906 0.394600 -0.565759 -0.097289 -0.072045 0.317802 0.266500 -0.309996 -0.218792 -0.058065 -0.430773 0.834994 0.034626 -0.113333 -0.302046 0.969693 -0.193553 0.475441 -0.065512 0.220588 -0.387040 0.389499 0.071535 0.365331 0.156837 0.546409 1.089996 -0.236592 -0.240802 -0.070592 -0.000333 -0.352134 -0.329747 0.148556 0.245530 -0.328941 -0.100069 -0.876643 -0.085817 0.189053 -0.143044 1.218564 0.374683 0.127397 
insect	-0.178605 0.450331 -0.410584 -0.311778 0.658814 0.064440 0.027655 -0.531116 -0.384547 -0.071139 0.053006 0.964670 -0.438193 -0.318954 0.156603 0.012660 -0.276568 -0.149239 -0.029949 0.213996 -0.503163 0.347188 -0.482274 -0.026059 0.122337 -0.225433 -0.023656 0.053007 0.156971 1.254323 -0.720696 -0.422430 0.563869 -0.283048 0.603838 0.514785 -0.660022 0.071669 -0.272124 0.168348 -0.834444 0.049899 -0.226876 0.143824 0.310877 -0.129721 -0.296278 -0.149677 -0.079800 0.563721 
snack	0.314940 -0.118758 -0.996650 -0.367302 0.635977 0.268205 -0.794818 0.002290 -0.739691 -0.425136 -0.539668 0.318317 0.063861 -0.677932 -0.111219 -0.490532 -0.418349 0.232892 -0.212953 0.073142 -0.316301 0.361939 -0.383575 0.217982 0.246102 0.023792 0.149963 0.099884 0.061055 0.660385 0.227266 0.152747 0.806495 -0.173789 0.455895 -0.166291 -0.311942 -0.730089 -0.292345 -0.296765 0.097582 -0.125820 0.181879 -0.430848 0.152596 -0.065690 0.260968 0.835730 0.275827 -0.035915 
bananas	0.768674 0.188764 -1.070089 -0.363906 -0.054306 0.079386 -0.596253 -0.183482 -0.371808 -0.348928 -0.149332 0.710815 -0.300972 -0.158466 0.273898 -0.275150 -0.190878 -0.213251 0.048320 -0.183034 -0.791412 -0.144724 -0.211199 0.061603 -0.161119 0.165630 0.344889 -0.104113 0.348631 0.959370 -0.088052 0.375561 0.854960 -0.360371 0.451170 0.357882 0.063517 -0.126268 0.159710 -0.331062 -0.221986 0.165067 -0.097475 -0.100593 -0.233013 0.116516 0.478578 0.066077 0.448558 0.219603 
lamps	0.599004 0.270168 -0.543323 -0.265239 0.155994 -0.908533 0.080704 0.312358 -0.595886 -0.134363 -0.585973 0.125725 -0.376306 -0.287928 -0.481961 -1.005386 0.210170 -0.212100 -0.630301 0.182213 -0.416706 0.242122 -0.251380 0.545803 0.551713 -0.339726 0.049146 0.248592 -0.365428 0.754914 0.134286 -0.224980 -0.034166 -0.496861 0.713652 -0.008583 -0.309343 0.023484 0.052965 -0.065039 0.244771 -0.022311 -0.325834 -0.331516 -0.219763 -0.433920 -0.723675 0.174908 -0.175165 0.626505 
lamp	0.381974 0.022887 -0.382779 -0.438953 0.490928 -0.784431 0.094311 0.179882 -0.343502 -0.158378 -0.632140 -0.096520 -0.322684 -0.298791 -0.472928 -0.560143 0.138183 -0.119661 -0.648063 0.163205 -0.653620 -0.060790 -0.157965 0.314884 0.783545 -0.052411 0.031895 0.312722 -0.227406 0.753274 0.338777 -0.058941 -0.237436 -0.266233 0.699787 0.066571 -0.680982 0.030169 -0.266464 -0.108579 -0.097305 0.154327 -0.100782 -0.187126 0.091775 -0.525184 -0.417033 0.183784 -0.098423 0.181270 
appliance	-0.100567 -0.554786 -0.541195 -0.598141 0.246843 -0.113011 -0.323276 -0.240374 -0.782491 -0.419433 -0.356192 0.258414 -0.308239 -0.717765 -0.197131 -1.083198 0.123718 -0.441087 -0.422093 0.345191 -0.270106 -0.250588 -0.224083 0.258176 0.782305 -0.390438 -0.012016 -0.407676 -0.527670 0.796818 0.492260 0.264437 0.177932 -0.137481 -0.034315 -0.406621 0.049059 -0.092181 0.314988 0.041254 -0.002331 0.354452 0.136142 -0.263748 -0.282647 -0.083032 -0.307568 0.428509 -0.403996 -0.043904 
bushes	0.206340 0.215814 -0.773200 -0.230211 0.103612 -0.166744 0.083870 0.056438 -0.302028 0.220800 0.160284 0.493307 0.195140 -0.009883 -0.453885 -0.012538 0.287414 -0.344034 -0.084042 0.278752 -0.669088 0.374543 -0.323212 0.034418 -0.039821 0.027014 0.178148 0.208637 0.146686 0.851171 -0.073021 0.733025 0.939529 0.024353 0.498344 0.145091 -0.078081 -0.103764 -0.613624 -0.430928 -0.100076 0.406220 -0.151118 -0.103221 0.720769 -0.680293 -0.429798 0.100201 0.568062 0.662696 
