bush	0.278867 -0.138880 -0.188585 -0.077363 -0.177259 -0.214659 0.213618 0.297328 -0.065384 0.138486 -0.281421 -0.163502 -0.110887 0.047556 -0.030107 0.306618 -0.019031 0.474011 0.059167 0.365006 0.387570 0.103319 0.118410 -0.168972 -0.034377 0.226392 0.071994 0.391202 0.149286 -0.004579 0.058481 0.307772 0.095740 -0.033101 -0.088045 -0.029658 0.194605 0.524021 -0.290447 0.096677 -0.295516 0.173500 -0.060447 -0.158416 -0.347571 0.023735 -0.183617 0.157373 -0.252308 -0.496963 0.020654 -0.363934 -0.038510 0.117637 0.002984 -0.116134 0.140457 -0.111725 0.224144 -0.306290 0.268295 0.009933 -0.233900 -0.094528 0.086535 -0.088113 0.424608 -0.017956 -0.031970 -0.342601 -0.058772 -0.183147 -0.538100 0.064705 0.160691 -0.280809 -0.051130 -0.242146 -0.193556 -0.130696 0.167654 0.232186 0.204419 -0.395488 0.119081 0.217543 0.040667 0.052684 -0.149403 0.213709 0.196171 0.210539 -0.369004 -0.157105 0.316828 0.131364 -0.184961 -0.055526 -0.028984 0.212567 0.232201 0.243487 0.064413 0.055008 -0.043420 0.196183 -0.381856 0.114806 -0.352067 0.179008 -0.269332 0.133439 0.095728 -0.377640 0.284844 0.007773 0.089631 0.123733 -0.226549 -0.176570 -0.272749 -0.374686 -0.084120 0.078617 -0.196755 -0.076962 0.046051 0.055062 -0.017343 0.088941 -0.125639 -0.174773 -0.248557 0.224569 -0.077490 -0.038778 -0.253695 -0.210870 -0.090524 -0.422642 -0.492540 -0.013814 -0.121299 -0.153270 -0.168695 -0.024554 0.092203 -0.081173 0.004593 0.194956 -0.033266 -0.083321 -0.030490 -0.351759 -0.028924 -0.111517 -0.100983 -0.313758 0.263900 0.043864 -0.032575 0.161015 -0.136996 -0.156583 0.099172 -0.083239 0.075469 -0.435202 -0.421380 -0.297913 -0.163158 0.246740 -0.200944 -0.150595 -0.155501 -0.103237 -0.092227 -0.377704 -0.024248 -0.041721 0.149202 0.512500 0.303251 -0.088514 0.221045 0.116900 0.180315 0.081885 0.186548 -0.078513 -0.096833 -0.065686 -0.289203 0.148642 0.574533 0.024746 -0.039195 0.151971 -0.105830 0.007141 
university	0.118326 0.070024 0.002787 -0.007161 -0.208868 -0.034452 0.141480 -0.291010 0.249404 0.074968 0.004188 -0.447581 0.379236 0.185858 0.001032 0.339622 -0.120392 0.119424 0.080161 0.022785 -0.188465 0.146715 -0.161123 0.153434 0.253611 -0.027570 0.053359 0.131935 0.098204 0.057611 -0.069405 0.282441 0.267462 -0.688549 -0.520337 -0.191815 0.033257 0.554354 -0.044321 -0.406684 0.090347 -0.027188 0.145257 0.070647 -0.027793 -0.272623 -0.064069 0.317158 0.067389 -0.289524 0.087050 0.183439 0.327905 -0.040484 0.105575 0.281571 0.129737 0.010679 0.233853 -0.149921 -0.242649 -0.042413 -0.022726 -0.351080 0.002626 0.469237 0.163127 -0.008427 0.116484 0.027913 -0.000926 -0.047215 0.038455 0.233108 -0.398278 -0.233838 -0.025615 -0.321792 0.042832 -0.153042 0.079783 -0.005166 -0.089299 -0.066694 0.092506 -0.218261 -0.405991 -0.095927 -0.147990 -0.034895 -0.013610 0.136238 -0.016737 -0.025139 0.116246 -0.061435 -0.034745 -0.157208 -0.141212 0.057994 -0.129553 0.121776 0.123360 -0.010817 0.050580 0.008061 -0.199032 0.129965 0.312373 -0.081377 -0.057140 -0.271346 -0.230093 -0.073868 0.135134 -0.322949 0.204015 -0.106956 -0.187205 -0.348300 0.166152 -0.162860 -0.174266 0.070844 0.258071 -0.274585 0.070905 0.031265 0.509698 -0.028118 -0.038205 0.018947 0.069865 -0.243558 -0.400217 -0.300472 -0.258734 0.238629 -0.061039 -0.083586 0.301097 -0.081354 -0.160607 0.100333 0.205007 0.046830 0.201361 -0.226285 -0.104822 0.168243 -0.379157 -0.249465 0.235378 -0.114296 0.339627 -0.210829 0.186827 0.360696 0.040977 -0.186155 0.051341 -0.067251 -0.187483 -0.176220 0.144047 0.174987 -0.000349 0.046404 -0.398017 -0.303601 -0.408291 0.284409 0.260820 -0.036902 0.013714 0.078201 -0.073105 -0.402048 0.036918 -0.049264 0.286995 0.047917 -0.247032 -0.412319 0.339832 -0.001122 0.221216 -0.106885 0.153540 -0.142838 -0.311522 0.270784 -0.025747 0.291925 0.014206 -0.395739 0.412050 -0.262409 0.102849 0.058622 
companies	0.239798 0.083486 -0.146459 0.311030 -0.333885 0.375889 0.251912 -0.200811 -0.149455 -0.024518 -0.123742 -0.003013 -0.474335 -0.037755 -0.055163 -0.106540 0.289398 0.194586 -0.054810 -0.185845 0.357562 -0.246489 0.232763 0.102313 0.301291 0.180059 -0.179868 -0.285399 0.251094 0.061106 -0.214442 0.227223 -0.230852 0.098044 -0.052313 -0.051469 -0.012763 0.098878 -0.300170 -0.265895 -0.459583 -0.073745 0.193075 -0.311112 -0.316094 -0.033328 -0.202630 0.206716 -0.071175 -0.436833 -0.236267 0.004819 0.021204 -0.279938 0.058023 -0.256779 0.185163 0.454547 0.019263 0.129741 -0.026286 0.221020 0.063753 0.013281 0.388385 0.021827 0.261813 -0.071717 -0.020297 0.020476 0.006823 -0.071883 -0.276485 0.189873 -0.046802 0.039542 0.122310 0.067835 -0.166587 -0.011174 0.050558 0.140119 -0.072840 -0.433347 -0.073797 0.368257 -0.472103 -0.009646 0.032891 0.007181 -0.172925 -0.009835 -0.051471 -0.272271 0.098810 -0.405865 -0.080489 -0.348584 -0.165935 0.129728 0.094637 -0.166316 0.248617 -0.211047 0.074964 -0.104011 0.078422 0.382417 0.103373 -0.275700 -0.046665 0.355571 0.148763 0.315038 -0.046652 -0.221458 -0.025106 0.075751 -0.008043 -0.365736 -0.160676 -0.021114 -0.270553 -0.229404 -0.088473 -0.002846 -0.015900 0.056216 -0.073995 0.298377 -0.087079 -0.016737 0.130238 -0.008675 -0.036794 -0.178729 -0.099558 0.029369 0.295862 0.244678 0.168722 -0.264993 -0.043483 0.006969 0.106523 -0.129631 0.168546 0.057450 0.027012 -0.215124 -0.034941 -0.174599 0.071010 -0.287637 0.148396 -0.247831 0.069502 -0.029839 -0.170702 -0.316262 -0.207965 -0.032997 -0.066221 -0.437917 0.054305 -0.035134 0.006992 0.192047 -0.284296 0.018047 -0.164968 -0.034650 0.106040 -0.122734 -0.069694 0.045866 0.139961 -0.092025 -0.169075 0.168334 -0.009204 0.224239 0.132194 -0.050469 -0.233673 0.201837 -0.003695 0.127206 0.125802 0.369620 0.373863 0.160303 -0.113481 0.142544 0.141452 0.026484 -0.262638 -0.247222 -0.040765 0.191421 
television	-0.228279 0.009360 -0.096118 -0.050690 0.201140 0.067924 -0.063219 0.348804 0.164903 0.162387 0.099423 -0.084330 -0.043407 -0.133174 -0.375290 0.053177 -0.486492 0.268102 0.193946 0.143217 0.076182 0.072706 0.028027 -0.311697 0.074848 0.216060 -0.003627 -0.257619 0.132667 0.281060 0.360158 0.033527 0.175278 0.123026 -0.019765 0.016125 -0.263590 0.248316 -0.337390 -0.570040 -0.125427 0.136554 0.046335 -0.070903 -0.264999 -0.170148 -0.143466 0.443331 -0.043321 -0.314465 -0.137957 -0.125392 0.194024 0.176437 -0.379900 0.072235 -0.269220 0.113326 0.153791 0.223890 -0.208208 -0.082208 0.239979 -0.294879 0.199094 -0.008111 0.293437 -0.322727 0.142021 0.237285 0.092181 0.048216 -0.293555 -0.027383 0.095770 0.088179 -0.271899 -0.094306 -0.059636 0.000502 -0.212073 -0.073435 0.295770 0.178755 0.200824 0.195026 0.371947 -0.294509 -0.203924 -0.455185 -0.073426 0.225594 -0.107711 -0.360851 -0.242157 -0.293662 0.239798 -0.193250 -0.055271 -0.087053 -0.023635 0.059641 0.253831 -0.047530 0.067316 -0.166765 -0.126644 0.258161 0.017900 -0.042014 0.325911 -0.134366 0.160383 0.205998 -0.137126 -0.121108 0.075068 0.344528 -0.220261 0.114893 0.064838 0.084412 0.029838 -0.096311 0.001793 -0.022965 0.011700 0.214159 -0.052734 0.186262 -0.071273 0.097731 0.176278 -0.309016 -0.339775 -0.025313 -0.049642 0.081880 0.094673 -0.062529 0.125722 0.047208 -0.001067 -0.206639 0.152265 0.033663 0.281219 0.028209 -0.094893 0.030733 0.169787 -0.370114 0.063330 0.125132 -0.081350 -0.363625 0.032852 0.037963 0.003733 -0.249411 0.100601 -0.140774 0.206724 0.079059 -0.024386 -0.101421 0.008288 0.025561 -0.469599 0.083254 -0.166863 0.240826 0.118598 -0.192045 -0.035564 0.063585 -0.223773 -0.239139 -0.238640 -0.012997 0.308175 -0.075479 0.302490 0.071471 -0.037620 0.070352 0.290641 -0.034520 -0.059545 0.259083 0.030961 0.119079 -0.109527 0.146804 0.229838 -0.119544 0.100462 -0.015964 0.300723 -0.239455 
workers	0.300106 0.199047 -0.077184 0.246145 -0.495706 -0.063863 -0.156771 0.290090 -0.083495 -0.014432 -0.368330 -0.096845 -0.125501 -0.043211 0.216471 -0.015006 0.261412 0.080645 -0.050611 -0.119878 0.202490 0.071201 0.283341 -0.196653 0.272189 -0.145482 -0.165446 -0.061927 0.362472 0.558434 -0.300182 -0.065037 0.044289 -0.062600 0.010716 0.009765 -0.139246 -0.088042 -0.647343 -0.515301 -0.408506 0.126613 -0.077475 -0.441328 0.006211 0.048729 -0.174442 0.156218 0.429549 -0.170722 -0.052340 -0.088587 -0.199706 -0.437817 0.046305 -0.257807 0.093375 0.427663 -0.182378 -0.157733 -0.140286 -0.147906 0.068161 -0.210547 0.194379 -0.016221 0.089950 -0.073046 0.021485 0.008931 -0.027495 -0.337975 0.028767 0.014629 -0.061881 -0.220493 0.047754 -0.157449 0.025188 0.152800 -0.179785 0.080534 0.075163 -0.303291 0.052062 0.067993 0.034304 -0.068620 -0.100151 0.016270 -0.249633 0.155366 -0.440638 -0.179834 0.173645 -0.222308 0.085500 -0.080913 -0.033244 0.311254 0.015259 -0.019281 -0.057759 0.194871 -0.143626 -0.132088 0.101500 0.494411 0.211240 -0.341351 -0.307245 0.266094 -0.004172 0.182855 0.032741 -0.259726 0.120744 0.144035 -0.162719 -0.444371 -0.156076 0.194516 -0.034428 -0.017183 -0.008547 0.035214 0.132974 0.028479 -0.320820 -0.091716 -0.057974 0.148681 -0.150106 0.145298 -0.070330 -0.182464 -0.030818 0.251239 0.372184 0.319224 0.360193 -0.190630 0.211406 -0.163854 -0.041817 0.129599 0.533465 -0.113224 -0.338982 0.073280 -0.116141 0.073170 0.064198 0.180559 0.040073 -0.108337 0.268967 -0.167011 -0.374146 -0.001309 -0.077973 0.008333 -0.080391 -0.190424 -0.010323 -0.117325 -0.201120 -0.032468 -0.172708 0.035915 -0.541658 -0.065655 0.084195 0.277373 -0.240577 -0.360719 0.140759 -0.397473 -0.369579 0.060317 -0.282773 0.440831 0.054738 -0.150982 -0.109182 0.126548 0.144487 0.153731 0.215956 0.286794 0.110512 0.266305 -0.041593 -0.131655 -0.060558 -0.319985 0.270402 -0.027522 -0.158311 0.017653 
car	0.310625 -0.386954 -0.321966 0.155356 0.316822 -0.298911 -0.000713 -0.121550 -0.046172 -0.037598 -0.184286 -0.086259 -0.067035 -0.355546 -0.091211 -0.206244 -0.098073 0.231838 0.103591 -0.251449 0.194389 -0.022341 -0.056896 0.006126 -0.113470 0.236256 -0.129485 -0.085508 0.032156 0.310268 0.099624 0.024335 0.360427 -0.146496 0.079353 -0.150529 -0.069062 0.171657 0.082052 -0.289735 -0.218465 0.225636 0.007846 -0.246404 -0.398353 -0.177918 0.093910 0.138365 -0.143684 -0.003193 0.144643 0.028123 -0.013277 -0.109602 0.207941 -0.254157 -0.080246 0.330639 0.057089 0.098933 -0.008610 -0.004173 0.136297 -0.176099 0.239590 -0.085817 0.180256 0.395113 0.202674 0.161246 0.202416 0.320460 0.113349 -0.470603 -0.140927 0.142140 0.013203 -0.084916 0.088738 -0.165404 0.292028 -0.124963 0.176654 0.134965 0.176526 -0.036082 -0.036602 -0.176854 -0.116986 -0.055492 -0.061517 0.155674 0.010182 -0.222836 -0.078045 -0.349996 0.238575 -0.317938 0.202032 0.254171 -0.146899 0.355470 -0.191697 0.104387 0.381241 0.126155 0.048322 0.450160 -0.553343 0.001191 -0.264239 -0.155691 0.391803 -0.209529 -0.341165 -0.456357 0.427543 -0.127688 -0.345960 0.193317 -0.007648 0.182512 0.051372 0.076769 -0.008347 0.297669 0.204671 0.093013 -0.069173 0.057432 0.189560 0.343422 -0.025550 -0.096188 0.297338 -0.036977 0.180655 0.307290 0.149220 -0.132153 0.208315 -0.108776 -0.167995 0.081882 -0.109445 0.114907 0.168420 -0.147734 -0.190552 0.022495 0.183441 -0.225689 -0.198038 0.225461 -0.337674 -0.138709 0.026896 -0.276046 -0.305313 -0.221242 -0.013238 0.575792 0.176154 0.015905 0.080784 0.136559 0.129558 0.056106 -0.621267 -0.116146 -0.608745 -0.111411 0.336185 -0.028559 -0.059971 -0.188936 0.041495 -0.249853 -0.207185 -0.184603 -0.112417 -0.158402 -0.173560 -0.258494 0.024878 0.244784 0.094535 -0.036485 0.030357 0.196142 0.137600 0.092297 -0.203051 -0.144603 0.179585 -0.197119 -0.012047 0.130564 -0.227131 -0.020786 
book	-0.036003 0.319380 0.172737 0.204658 0.194863 -0.044804 0.059957 -0.302610 0.088145 -0.269522 -0.206142 0.107897 0.204909 -0.139276 -0.040314 -0.042006 0.053573 0.282867 -0.006115 -0.151551 0.241294 0.044864 -0.215734 -0.083943 0.139273 0.000851 0.070768 0.316107 0.364998 0.157047 0.150527 -0.023212 0.143634 -0.157813 0.012157 0.210102 -0.094110 0.373652 -0.089484 0.084794 -0.058813 -0.219883 0.026805 -0.169215 0.048405 -0.126385 -0.015456 0.169533 -0.028831 -0.178723 -0.034079 0.072361 0.296452 0.091116 -0.112023 -0.060223 0.243878 -0.071135 -0.085984 0.012635 -0.004842 -0.180786 -0.363216 0.062886 -0.140304 0.191943 0.368057 -0.071925 0.115650 0.482355 0.172525 -0.028159 -0.208748 -0.122414 -0.119237 0.058758 0.153880 0.258378 0.039279 -0.185695 -0.194578 0.171557 -0.025808 0.221710 -0.035544 0.217624 -0.163048 -0.046087 -0.231775 0.068963 -0.065597 -0.159874 -0.044812 -0.155982 -0.092497 -0.147221 -0.053747 0.080570 -0.011204 0.036662 -0.078504 0.077619 -0.053999 0.030952 0.181562 0.046191 0.237435 -0.087749 -0.242093 0.341172 0.092677 -0.092816 -0.350221 0.080110 -0.080917 0.080735 0.143281 0.039813 -0.088754 0.115001 0.064034 -0.427645 -0.108655 -0.016944 0.116014 0.032321 -0.123309 0.244873 0.270016 0.204874 0.222643 0.180478 -0.018829 -0.049733 -0.324983 0.090628 -0.318537 -0.227385 -0.017542 -0.056470 0.022894 0.183881 0.013461 -0.238355 0.006060 -0.066298 0.011578 -0.241253 -0.097263 0.237794 0.249117 0.007509 0.006154 -0.213493 0.023013 0.117978 0.162099 0.007828 -0.222177 -0.123953 0.322153 0.004318 -0.022094 0.257787 -0.044222 0.147561 -0.079236 0.259860 -0.274196 -0.018855 -0.425502 0.111293 0.160680 -0.149534 0.072451 -0.224675 -0.220341 -0.208210 -0.134483 0.027804 0.005406 -0.022491 0.106483 -0.064676 0.017047 0.114239 0.218179 0.063224 0.239096 -0.019955 -0.182433 -0.175247 -0.430171 0.226405 0.383357 -0.088644 -0.032275 -0.275976 0.280939 0.069346 
weapons	0.130287 -0.108945 0.095150 -0.334000 0.110861 -0.018498 0.532510 0.266339 0.085516 0.051865 0.049017 0.225981 -0.100506 0.145690 -0.518937 0.181603 0.028998 0.419335 -0.406782 -0.086175 0.229207 -0.120587 0.339804 0.059056 0.000723 0.306612 0.236315 0.173638 0.183643 0.346058 -0.326148 0.414671 0.223222 0.292783 0.207495 0.387230 0.192309 0.336566 -0.383925 -0.428355 0.018319 0.049265 -0.654564 0.018852 -0.196092 -0.225455 -0.149877 -0.152305 -0.115919 -0.377399 -0.223121 0.236962 -0.070269 -0.138260 0.194966 -0.067309 0.307857 -0.104600 -0.095083 0.150060 -0.142119 -0.243609 -0.025671 -0.369463 -0.015564 -0.118151 0.135053 0.334073 0.186206 -0.312188 0.238651 0.010427 0.075660 0.435562 0.080902 -0.093223 0.322110 -0.257240 -0.170077 -0.121621 -0.211612 0.362246 0.151977 0.512340 -0.004881 0.013621 0.107022 -0.225940 -0.219213 -0.051552 -0.094347 0.270757 0.181462 -0.444775 0.208610 -0.166273 -0.119701 -0.601334 -0.138647 0.142723 -0.104026 -0.021414 -0.084967 -0.330841 -0.008087 -0.051774 -0.078057 -0.115710 -0.347755 -0.193151 0.298010 0.215977 0.360784 -0.215804 -0.204953 -0.333231 -0.075864 0.029875 0.005853 0.178736 0.102028 0.199965 -0.117226 0.156487 -0.158392 -0.578620 0.371475 0.144635 -0.262727 -0.385617 0.050242 -0.167936 -0.268025 -0.175596 -0.077267 -0.292377 0.216407 0.000326 0.326550 -0.456641 -0.082479 0.439135 -0.181017 -0.271226 0.103113 0.254970 0.275621 0.015894 -0.130026 -0.124968 -0.098552 -0.105905 -0.441205 -0.016976 -0.043441 -0.422663 -0.072796 -0.072736 -0.050910 0.131122 -0.115211 -0.176758 0.012924 0.416093 -0.017988 -0.316632 0.311026 -0.121093 -0.320557 -0.024452 -0.620461 -0.367133 -0.079687 0.275640 -0.118708 -0.026010 0.226604 -0.238694 0.008129 -0.182594 -0.008690 0.179012 0.222497 -0.446747 -0.010193 0.236704 -0.034899 -0.101998 0.433309 0.052600 0.219196 0.061517 -0.431120 0.485741 0.000729 -0.321305 -0.389725 -0.072071 -0.021506 -0.153063 
dollar	-0.259425 0.036980 -0.208366 -0.094738 0.142431 0.294088 -0.152860 0.054050 -0.061648 0.025257 0.144470 0.210223 -0.494322 0.190660 -0.032278 0.006787 0.503104 0.389383 0.353762 0.050021 0.503200 -0.198810 -0.321598 -0.313805 0.049426 -0.323533 0.269055 -0.077625 -0.035903 0.341167 0.198202 0.031095 -0.069776 0.466995 0.313481 -0.302627 0.348294 0.125610 -0.260512 0.055276 -0.237927 -0.067874 0.042742 -0.511526 -0.171480 -0.020293 -0.423664 0.319981 0.101502 -0.289616 -0.033887 0.146707 -0.017137 -0.266966 0.181805 -0.197188 -0.184250 0.311686 -0.093031 -0.087796 -0.166795 -0.379119 -0.278114 0.117230 0.691408 0.389082 0.286447 -0.187945 0.345422 -0.051709 -0.076867 -0.116027 0.066465 0.161711 -0.193206 0.146566 -0.010263 0.311519 -0.007801 -0.404344 0.437024 -0.243576 -0.202191 0.128147 -0.080772 -0.014708 -0.215913 0.424031 -0.196413 -0.276882 -0.201722 -0.156093 -0.199027 0.029162 0.249997 -0.438139 0.009406 -0.306437 -0.051956 0.035657 0.161187 0.014188 0.251935 -0.079551 -0.033492 0.312464 0.401556 0.358301 0.180890 -0.539545 -0.219497 -0.204301 0.095380 0.030441 -0.524149 -0.111555 0.079037 0.000970 -0.161361 -0.227421 0.124291 0.216262 0.223841 -0.029512 -0.242601 0.160096 -0.171348 -0.231798 -0.460165 0.279128 -0.280966 0.168484 -0.167068 0.112576 -0.331316 -0.457588 -0.335802 0.075125 0.143591 -0.181276 0.083196 0.115913 0.103942 -0.220776 0.065025 0.052812 0.295923 0.268458 -0.335241 -0.081993 0.101172 0.072879 0.439010 -0.221684 -0.031163 -0.367952 0.186138 -0.234563 0.094134 0.067467 -0.013757 0.562962 0.021801 -0.123421 0.158059 -0.336542 -0.040300 0.183488 -0.270170 -0.159366 -0.049213 -0.144859 -0.014006 -0.237660 0.248009 0.199986 0.105934 -0.373262 -0.039689 -0.515856 0.211964 -0.387317 -0.041627 -0.532324 -0.098627 -0.148672 -0.333261 0.028558 0.137485 0.192799 0.051395 -0.008645 -0.504418 0.209489 0.413894 -0.240430 -0.142000 -0.166214 -0.031459 0.174759 
father	0.287971 0.098820 0.168910 0.150909 -0.014023 0.099462 0.081637 -0.021512 0.203491 0.038253 0.006110 -0.281683 0.170049 -0.365100 -0.086203 -0.041355 0.092043 0.179034 -0.234678 0.108530 0.147784 -0.023205 -0.058684 0.106431 0.289519 -0.084330 -0.343180 0.035840 0.375881 0.014416 0.200020 -0.131976 0.196568 -0.183523 -0.077818 0.141550 -0.033280 0.282028 -0.424662 -0.065021 -0.004784 0.160515 -0.182456 -0.089264 0.190546 -0.176350 0.153656 0.294280 0.157850 -0.130720 -0.013060 0.331305 0.205055 -0.106022 0.101295 0.000082 0.205695 -0.123457 -0.105438 0.014313 -0.218622 -0.144887 -0.176129 -0.189999 0.359299 -0.100815 0.091332 0.178744 0.324274 -0.004614 0.066813 -0.137504 -0.270848 -0.166478 -0.122090 0.022392 -0.101066 -0.170066 0.186240 -0.154979 -0.167466 0.067818 0.448898 0.118732 -0.378101 -0.111949 -0.237708 -0.241758 -0.430297 0.053176 0.151525 -0.157988 -0.233224 -0.159259 -0.032417 -0.234996 -0.023803 -0.373557 0.120146 -0.010845 -0.041728 -0.041623 0.104322 0.212366 0.145909 0.027740 0.284059 -0.018756 -0.073892 -0.034820 0.080144 -0.127381 0.175539 -0.146840 0.071616 0.030067 0.184597 0.142913 -0.072725 0.226688 0.159977 -0.182021 0.375333 -0.043881 0.342698 0.202376 0.044005 0.052491 0.071030 -0.009184 -0.014564 0.352979 -0.094192 -0.293615 -0.308018 -0.131811 -0.396693 0.222113 -0.237572 -0.085208 0.203673 -0.161559 0.144059 -0.050169 0.125485 0.100148 -0.192366 -0.067991 -0.133607 0.102414 0.224914 -0.343084 -0.028310 -0.010904 0.336978 -0.257069 -0.117192 0.143734 -0.187945 -0.012882 -0.231206 0.350960 0.060094 -0.031698 0.107925 0.041066 0.070124 0.022639 -0.133759 -0.046846 -0.370554 0.117967 -0.276429 -0.011244 -0.045834 -0.100387 -0.313751 -0.272061 0.078166 -0.231769 0.037697 -0.026553 0.070118 -0.190691 0.314861 -0.026499 0.179149 0.015993 0.131527 -0.095634 -0.296340 -0.069532 -0.066122 -0.192861 0.129685 -0.127322 0.194408 0.081899 0.090979 0.053815 
king	0.406554 0.570053 -0.161959 0.287919 0.023553 -0.058832 0.076058 0.362596 0.211039 0.101451 -0.101373 0.032375 -0.084642 -0.146831 0.073561 -0.022063 0.044429 0.290820 -0.016016 0.040114 0.295392 -0.086040 0.008768 -0.028073 0.028931 -0.105030 -0.295749 0.302688 0.240171 0.029977 0.213462 0.172816 -0.147245 -0.006427 -0.106495 0.135419 0.051381 0.167926 -0.298538 0.006008 -0.283702 -0.213488 -0.171260 -0.560982 -0.185967 -0.368915 0.231420 0.201493 -0.035557 -0.121921 0.277046 0.401153 0.120166 0.269818 -0.266367 0.135535 0.141325 -0.246681 0.031395 0.023627 -0.263015 0.298184 0.065083 -0.031633 -0.071569 0.155386 0.079522 0.056322 0.366631 0.243329 -0.372366 -0.344745 -0.079736 -0.174719 0.051248 0.071084 0.191561 -0.222271 -0.303451 -0.310213 -0.108904 0.147962 0.096682 0.168806 -0.001781 0.009464 0.040873 -0.474039 -0.213033 -0.074853 0.140515 0.345979 0.025153 -0.059468 -0.001826 -0.027527 0.063319 -0.455037 -0.303576 -0.024920 -0.092812 0.041544 0.233270 0.024414 0.175654 0.241418 0.352174 0.194811 -0.254059 0.426716 -0.198980 -0.300813 0.060183 -0.003939 0.142163 0.121560 0.171118 0.505618 0.178957 -0.084826 0.214267 -0.090818 0.088720 0.150298 0.259859 0.274938 -0.010945 -0.167872 -0.043710 0.161514 0.069075 -0.147500 0.016599 0.075738 -0.552067 -0.068458 0.143640 0.065008 -0.353580 -0.221487 0.149635 0.078241 0.229679 -0.334001 -0.002042 0.212915 -0.180125 0.281251 -0.053280 -0.199928 -0.094484 -0.253645 0.291322 -0.063279 0.553476 -0.575784 -0.215248 0.161906 -0.059653 -0.031630 0.028224 0.352847 -0.070897 0.073075 -0.183703 0.135152 -0.046897 -0.002297 -0.151488 0.083981 -0.303460 0.154495 0.016992 0.079247 -0.078591 0.076352 -0.070780 -0.034416 0.392750 -0.252229 0.136997 0.180608 0.137518 -0.200150 0.375631 -0.325531 0.176709 0.074923 -0.135516 -0.303116 0.117911 -0.040813 -0.253685 0.202522 0.059381 -0.052123 0.319182 0.086571 -0.150379 -0.030915 
person	0.042433 0.099962 -0.180304 0.257172 -0.043017 -0.172005 0.046027 -0.061470 -0.006983 -0.120956 0.023027 -0.014991 0.027229 0.066279 -0.044911 0.194513 0.021202 0.146250 -0.071694 -0.084444 0.108291 0.063851 -0.234397 0.170815 0.161163 -0.250429 -0.283731 0.227143 0.369202 -0.003382 0.168383 -0.015971 0.226108 -0.148309 0.350637 0.052612 -0.118408 0.413039 -0.030793 -0.268313 -0.223639 -0.040379 -0.163506 -0.200276 -0.020692 -0.105752 0.087851 0.272932 -0.050335 -0.179411 0.122899 -0.068972 0.022619 -0.303654 0.098735 -0.020002 0.004000 0.396326 0.055268 -0.148787 -0.126230 0.016530 -0.226625 -0.112022 -0.140214 -0.101469 0.056529 0.202021 0.038631 0.026975 -0.050573 0.183902 -0.144602 -0.039052 0.082964 0.230496 -0.041051 -0.122642 0.149059 -0.059856 -0.057824 -0.025921 0.075437 -0.096060 0.032249 -0.015086 0.073679 -0.066665 -0.214522 0.123986 0.084620 -0.053503 -0.256558 -0.397084 0.062904 -0.277329 -0.101612 -0.220293 0.212017 0.004328 0.035978 0.072022 -0.445685 -0.076084 -0.165640 0.035884 -0.008940 0.212541 -0.359191 0.132159 0.125922 0.095363 0.152512 -0.016758 -0.328667 -0.307338 -0.057211 0.189958 -0.133854 -0.001242 -0.098345 0.007583 0.116940 0.008039 0.324366 0.259811 -0.096801 0.041690 0.100298 -0.061474 -0.013973 0.567320 -0.004297 0.078623 -0.199091 -0.019264 -0.250950 0.267374 -0.246311 0.139869 0.390462 -0.060763 -0.150035 -0.034446 0.048518 -0.047503 0.033035 0.221542 0.002757 0.098927 0.039746 0.065431 0.015735 0.025302 0.152465 -0.106896 -0.014376 -0.049860 -0.119676 -0.130513 0.080793 0.193160 -0.188020 0.272331 -0.036697 0.041445 0.042107 -0.002465 -0.103200 0.188632 0.004401 0.174601 -0.054550 0.027355 -0.011124 -0.117996 -0.065410 -0.120069 -0.093500 -0.078228 0.150635 0.019700 0.071436 -0.117509 0.187012 -0.053728 0.211019 0.278982 0.239822 0.038532 -0.095741 0.006506 -0.228465 0.060493 0.043741 0.102534 -0.117529 -0.030760 0.184807 0.335310 
