announcer	0.020655	0.19921	6.2007e-08	0.045097	0.64495	0.10904	9.2868e-08	9.1126e-08	0.062004	0.18545	0.16623	0.15618	0.43411	0.54551	0.31469	2.98e-07	0.082025	0.43953	7.7097e-08	0.31352	5.9683e-08	1.1835e-06	1.8374e-06	0.66694	0.55624	3.6316e-08	1.8722e-07	1.8241e-07	6.3651e-05	0.57709	0.99997	5.9278e-08	0.11392	2.1947e-07	0.039069	0.17426	4.8256e-07	0.19911	0.037938	1.4625e-07	2.6766e-06	0.6585	3.6143e-07	0.17947	0.068664	3.9628e-07	6.2597e-06	7.026e-08	0.065364	0.55831
relative	0.16893	0.092277	6.2006e-08	0.049475	0.7048	0.32716	9.2872e-08	9.1128e-08	0.42939	0.093164	0.2934	0.24557	0.45432	0.29745	0.17853	2.9805e-07	0.18302	0.29677	7.7109e-08	0.1603	5.9691e-08	1.1836e-06	1.8377e-06	0.23708	0.22166	3.6315e-08	1.8721e-07	1.8241e-07	6.3775e-05	0.14871	0.99997	5.9279e-08	0.15018	2.1947e-07	0.05485	0.37597	4.8264e-07	0.07856	0.1141	1.4624e-07	2.6766e-06	0.12042	3.6149e-07	0.42642	0.46435	3.9633e-07	6.2616e-06	7.0263e-08	0.16834	0.13893
traveler	0.30236	0.11279	6.2008e-08	0.079756	0.70186	0.43844	9.2876e-08	9.1128e-08	0.59876	0.14334	0.36073	0.17467	0.70737	0.32998	0.18159	2.9805e-07	0.17902	0.33784	7.7112e-08	0.11443	5.9696e-08	1.1835e-06	1.8377e-06	0.20037	0.29053	3.6316e-08	1.8722e-07	1.8241e-07	6.3799e-05	0.094208	0.99997	5.9279e-08	0.17318	2.1948e-07	0.050076	0.2256	4.8263e-07	0.085225	0.079917	1.4624e-07	2.6765e-06	0.056683	3.615e-07	0.54102	0.68273	3.9634e-07	6.262e-06	7.0264e-08	0.078984	0.16586
crucifer	0.062207	0.13702	6.2011e-08	0.18357	0.27335	0.35634	9.286e-08	9.1114e-08	0.1846	0.062155	0.040586	0.11199	0.89501	0.021111	0.30596	2.9805e-07	0.2372	0.61488	7.7116e-08	0.015795	5.9696e-08	1.1834e-06	1.8381e-06	0.075314	0.048122	3.6312e-08	1.8719e-07	1.8239e-07	6.4057e-05	0.030177	0.99997	5.9277e-08	0.032809	2.1947e-07	0.050182	0.36195	4.8255e-07	0.84232	0.84407	1.4624e-07	2.6763e-06	0.044145	3.6148e-07	0.029374	0.97742	3.9631e-07	6.2631e-06	7.0267e-08	0.028294	0.066277
combatant	0.050389	0.2266	6.2011e-08	0.048439	0.61145	0.11136	9.2877e-08	9.1129e-08	0.20657	0.061807	0.36487	0.21089	0.31032	0.45196	0.116	2.9803e-07	0.098285	0.57767	7.7114e-08	0.22214	5.9695e-08	1.1836e-06	1.8375e-06	0.30872	0.11122	3.6314e-08	1.8721e-07	1.8241e-07	6.3671e-05	0.24905	0.99997	5.9275e-08	0.072088	2.1946e-07	0.069157	0.19511	4.826e-07	0.21901	0.08407	1.4624e-07	2.6763e-06	0.065405	3.6145e-07	0.65402	0.16932	3.9631e-07	6.2614e-06	7.0255e-08	0.05288	0.41947
scholar	0.029423	0.39881	6.2012e-08	0.034913	0.69916	0.067503	9.2872e-08	9.1129e-08	0.1219	0.066253	0.35779	0.33105	0.18124	0.395	0.09514	2.9804e-07	0.097308	0.57425	7.7116e-08	0.46404	5.9693e-08	1.1836e-06	1.8374e-06	0.26122	0.13968	3.6313e-08	1.8719e-07	1.824e-07	6.3576e-05	0.35878	0.99997	5.9275e-08	0.050961	2.1946e-07	0.06649	0.16249	4.8258e-07	0.32613	0.19954	1.4623e-07	2.6764e-06	0.09983	3.6144e-07	0.61213	0.16201	3.963e-07	6.2611e-06	7.0254e-08	0.035191	0.43749
animal	0.32503	0.10928	6.2008e-08	0.084277	0.69988	0.45315	9.2876e-08	9.1128e-08	0.62105	0.14456	0.35547	0.17321	0.72847	0.32073	0.18219	2.9805e-07	0.18402	0.32209	7.7112e-08	0.11119	5.9696e-08	1.1835e-06	1.8377e-06	0.19544	0.2951	3.6316e-08	1.8722e-07	1.8241e-07	6.3807e-05	0.08921	0.99997	5.9279e-08	0.1817	2.1948e-07	0.049464	0.22991	4.8264e-07	0.079536	0.079736	1.4624e-07	2.6765e-06	0.055198	3.615e-07	0.53591	0.71612	3.9634e-07	6.262e-06	7.0264e-08	0.08084	0.15165
hunter	0.2828	0.11241	6.2008e-08	0.077038	0.69561	0.42389	9.2876e-08	9.1128e-08	0.57141	0.13451	0.33867	0.18053	0.67748	0.30491	0.18045	2.9805e-07	0.17783	0.33327	7.7112e-08	0.10951	5.9696e-08	1.1835e-06	1.8377e-06	0.19771	0.28038	3.6316e-08	1.8722e-07	1.8241e-07	6.38e-05	0.098902	0.99997	5.928e-08	0.1704	2.1948e-07	0.052898	0.22568	4.8264e-07	0.07932	0.087874	1.4624e-07	2.6765e-06	0.060346	3.615e-07	0.50203	0.67768	3.9634e-07	6.2619e-06	7.0264e-08	0.081859	0.16361
performer	0.28669	0.12935	6.2008e-08	0.08536	0.67669	0.45371	9.2876e-08	9.1127e-08	0.56865	0.16168	0.33867	0.16906	0.70421	0.30802	0.19971	2.9805e-07	0.19133	0.3571	7.7112e-08	0.10112	5.9696e-08	1.1835e-06	1.8377e-06	0.19935	0.29148	3.6316e-08	1.8722e-07	1.8241e-07	6.3804e-05	0.090153	0.99997	5.928e-08	0.1859	2.1948e-07	0.054758	0.22338	4.8263e-07	0.084026	0.080504	1.4624e-07	2.6765e-06	0.064751	3.615e-07	0.47967	0.69629	3.9634e-07	6.262e-06	7.0264e-08	0.076995	0.17468
actor	0.10524	0.6644	6.2008e-08	0.32296	0.3651	0.32448	9.2863e-08	9.1119e-08	0.12975	0.046388	0.045952	0.12263	0.80353	0.02296	0.11017	2.9805e-07	0.084805	0.64339	7.7112e-08	0.025838	5.9694e-08	1.1835e-06	1.8376e-06	0.10637	0.11624	3.6313e-08	1.8721e-07	1.8242e-07	6.3904e-05	0.035698	0.99997	5.927e-08	0.11575	2.1946e-07	0.092167	0.11864	4.8259e-07	0.048529	0.3857	1.4625e-07	2.6761e-06	0.029163	3.615e-07	0.15665	0.83566	3.9627e-07	6.2624e-06	7.0258e-08	0.045453	0.045455
sheriff	0.014502	0.056844	6.2008e-08	0.018043	0.47168	0.021327	9.2858e-08	9.1103e-08	0.015177	0.007448	0.02338	0.79544	0.014581	0.032151	0.050424	2.9801e-07	0.078127	0.07615	7.7106e-08	0.062802	5.9692e-08	1.1836e-06	1.8374e-06	0.14615	0.029147	3.6315e-08	1.8721e-07	1.8237e-07	6.3655e-05	0.29257	0.99997	5.9271e-08	0.032325	2.1945e-07	0.69947	0.15829	4.8261e-07	0.029055	0.38903	1.4623e-07	2.6762e-06	0.7059	3.6144e-07	0.035123	0.0092708	3.9632e-07	6.2598e-06	7.0247e-08	0.62827	0.3056
chordate	0.42625	0.085045	6.2008e-08	0.087898	0.75825	0.47435	9.2875e-08	9.1128e-08	0.75254	0.12515	0.41578	0.17673	0.82055	0.36989	0.15448	2.9805e-07	0.21221	0.25383	7.7112e-08	0.14294	5.9696e-08	1.1835e-06	1.8377e-06	0.16007	0.3216	3.6316e-08	1.8721e-07	1.8241e-07	6.3802e-05	0.070767	0.99997	5.928e-08	0.23257	2.1948e-07	0.043119	0.26731	4.8264e-07	0.073362	0.07461	1.4624e-07	2.6764e-06	0.04322	3.615e-07	0.66157	0.79161	3.9634e-07	6.2622e-06	7.0264e-08	0.076791	0.11314
animal	0.31856	0.1103	6.2008e-08	0.082419	0.69791	0.45479	9.2876e-08	9.1128e-08	0.62003	0.14522	0.35532	0.17231	0.72798	0.31938	0.18329	2.9805e-07	0.18731	0.32429	7.7113e-08	0.1099	5.9696e-08	1.1835e-06	1.8377e-06	0.19477	0.29701	3.6316e-08	1.8722e-07	1.8241e-07	6.3805e-05	0.086571	0.99997	5.928e-08	0.18478	2.1948e-07	0.049945	0.22996	4.8264e-07	0.079494	0.079602	1.4624e-07	2.6765e-06	0.055704	3.615e-07	0.53129	0.71721	3.9634e-07	6.262e-06	7.0264e-08	0.079893	0.15299
fish	0.2899	0.12778	6.2008e-08	0.083966	0.69096	0.46415	9.2876e-08	9.1127e-08	0.56978	0.17066	0.34681	0.17158	0.70287	0.32934	0.20509	2.9805e-07	0.19292	0.3548	7.7112e-08	0.1055	5.9696e-08	1.1835e-06	1.8377e-06	0.20202	0.29932	3.6316e-08	1.8722e-07	1.8241e-07	6.3799e-05	0.09316	0.99997	5.928e-08	0.19063	2.1948e-07	0.055248	0.22522	4.8263e-07	0.08554	0.076798	1.4624e-07	2.6765e-06	0.071003	3.615e-07	0.48165	0.68217	3.9633e-07	6.262e-06	7.0264e-08	0.074618	0.1825
supervisor	0.066252	0.21173	6.201e-08	0.040266	0.75135	0.16497	9.2877e-08	9.1127e-08	0.17742	0.074974	0.34851	0.20131	0.29135	0.44668	0.13675	2.9803e-07	0.081782	0.5013	7.7112e-08	0.20372	5.9694e-08	1.1836e-06	1.8375e-06	0.34865	0.16138	3.6313e-08	1.872e-07	1.824e-07	6.369e-05	0.30972	0.99997	5.9275e-08	0.062162	2.1946e-07	0.062846	0.16373	4.826e-07	0.19684	0.092388	1.4624e-07	2.6763e-06	0.071439	3.6145e-07	0.6513	0.13547	3.9631e-07	6.2613e-06	7.0255e-08	0.089748	0.38986
performer	0.14462	0.15809	6.2007e-08	0.063785	0.68503	0.35025	9.2876e-08	9.1126e-08	0.31251	0.19311	0.28697	0.20109	0.45306	0.32614	0.24219	2.9803e-07	0.15309	0.45428	7.7111e-08	0.10759	5.9695e-08	1.1835e-06	1.8376e-06	0.2682	0.29964	3.6315e-08	1.8721e-07	1.824e-07	6.378e-05	0.14709	0.99997	5.9279e-08	0.1388	2.1947e-07	0.064668	0.20455	4.8262e-07	0.10185	0.091895	1.4624e-07	2.6764e-06	0.10373	3.6149e-07	0.42151	0.44695	3.9633e-07	6.2617e-06	7.0262e-08	0.10004	0.27337
fish	0.26101	0.12229	6.2008e-08	0.078481	0.60974	0.44533	9.2876e-08	9.1126e-08	0.59323	0.16109	0.32146	0.16424	0.65133	0.30826	0.19213	2.9805e-07	0.16761	0.33721	7.7112e-08	0.10209	5.9695e-08	1.1835e-06	1.8377e-06	0.19124	0.24168	3.6315e-08	1.8721e-07	1.8241e-07	6.3787e-05	0.10683	0.99997	5.9279e-08	0.16578	2.1948e-07	0.054066	0.23019	4.8263e-07	0.1047	0.11647	1.4624e-07	2.6764e-06	0.068129	3.6149e-07	0.50721	0.67618	3.9633e-07	6.2619e-06	7.0263e-08	0.08533	0.21211
capitalist	0.1769	0.10645	6.2005e-08	0.056207	0.63038	0.41392	9.2875e-08	9.1123e-08	0.24285	0.17105	0.2059	0.19974	0.37236	0.31941	0.13554	2.9803e-07	0.22007	0.32406	7.7108e-08	0.16842	5.9695e-08	1.1835e-06	1.8377e-06	0.30129	0.15124	3.6314e-08	1.8721e-07	1.824e-07	6.3794e-05	0.22793	0.99997	5.9278e-08	0.10401	2.1949e-07	0.044061	0.13239	4.8263e-07	0.072109	0.057659	1.4624e-07	2.6765e-06	0.085742	3.615e-07	0.47113	0.392	3.9634e-07	6.2611e-06	7.0262e-08	0.10352	0.24315
animal	0.30138	0.11699	6.2008e-08	0.082776	0.69112	0.44852	9.2876e-08	9.1128e-08	0.59672	0.14718	0.34663	0.17366	0.71368	0.31185	0.18567	2.9805e-07	0.186	0.33416	7.7112e-08	0.10662	5.9696e-08	1.1835e-06	1.8377e-06	0.19626	0.29047	3.6316e-08	1.8722e-07	1.8241e-07	6.3804e-05	0.087856	0.99997	5.9279e-08	0.1805	2.1948e-07	0.051839	0.22813	4.8264e-07	0.080461	0.081664	1.4624e-07	2.6765e-06	0.058156	3.615e-07	0.50827	0.70842	3.9634e-07	6.262e-06	7.0264e-08	0.078986	0.15816
flatfish	0.1259	0.1002	6.2008e-08	0.067228	0.41116	0.17298	9.2875e-08	9.1121e-08	0.34096	0.091396	0.15098	0.3149	0.37068	0.17836	0.15307	2.9804e-07	0.19528	0.17973	7.7105e-08	0.072768	5.9695e-08	1.1835e-06	1.8376e-06	0.17246	0.31701	3.6316e-08	1.872e-07	1.824e-07	6.3759e-05	0.059798	0.99997	5.9279e-08	0.15054	2.1946e-07	0.10666	0.14158	4.8265e-07	0.06661	0.07836	1.4624e-07	2.6765e-06	0.15847	3.6147e-07	0.27759	0.35224	3.9631e-07	6.2621e-06	7.0258e-08	0.14119	0.19688
vine	0.026109	0.83381	6.2008e-08	0.17873	0.30103	0.66062	9.288e-08	9.1117e-08	0.033223	0.89332	0.18582	0.12997	0.29243	0.42393	0.74261	2.9805e-07	0.49399	0.89548	7.7113e-08	0.029183	5.9696e-08	1.1836e-06	1.8375e-06	0.29938	0.24187	3.6314e-08	1.8721e-07	1.824e-07	6.3719e-05	0.17396	0.99997	5.9282e-08	0.49087	2.1948e-07	0.34903	0.17519	4.8259e-07	0.25023	0.039589	1.4624e-07	2.6764e-06	0.85671	3.6144e-07	0.017707	0.25796	3.963e-07	6.2612e-06	7.0263e-08	0.01698	0.88898
leader	0.22092	0.29314	6.2001e-08	0.01768	0.88517	0.45627	9.2869e-08	9.1112e-08	0.024746	0.07262	0.23304	0.33597	0.20197	0.095127	0.097528	2.98e-07	0.024833	0.063045	7.7107e-08	0.39301	5.9687e-08	1.1835e-06	1.8373e-06	0.41355	0.13784	3.6307e-08	1.8721e-07	1.824e-07	6.3754e-05	0.74394	0.99997	5.927e-08	0.038637	2.1949e-07	0.37467	0.051392	4.8258e-07	0.04362	0.052972	1.4625e-07	2.6764e-06	0.38978	3.6145e-07	0.20149	0.034959	3.9628e-07	6.2599e-06	7.0256e-08	0.38955	0.046548
conservative	0.16889	0.059778	6.2003e-08	0.055351	0.5348	0.44797	9.2872e-08	9.1119e-08	0.38303	0.15148	0.14682	0.25635	0.25998	0.24456	0.19445	2.9803e-07	0.1421	0.22567	7.7109e-08	0.085346	5.9692e-08	1.1835e-06	1.8375e-06	0.26205	0.10187	3.6312e-08	1.8719e-07	1.824e-07	6.3797e-05	0.13341	0.99997	5.9275e-08	0.10003	2.1946e-07	0.039215	0.12377	4.8262e-07	0.048939	0.15486	1.4624e-07	2.6764e-06	0.060006	3.6148e-07	0.69764	0.19268	3.963e-07	6.2608e-06	7.0261e-08	0.24357	0.24078
dyer	0.19194	0.11498	6.2009e-08	0.062104	0.6735	0.34908	9.2877e-08	9.1128e-08	0.42024	0.10885	0.30216	0.19704	0.48593	0.26192	0.16938	2.9804e-07	0.1608	0.36436	7.7112e-08	0.11079	5.9696e-08	1.1835e-06	1.8376e-06	0.21147	0.23087	3.6316e-08	1.8722e-07	1.8241e-07	6.3789e-05	0.14539	0.99997	5.928e-08	0.13948	2.1948e-07	0.063889	0.20439	4.8263e-07	0.07555	0.12087	1.4624e-07	2.6764e-06	0.069292	3.6149e-07	0.42495	0.54629	3.9634e-07	6.2618e-06	7.0261e-08	0.087441	0.19065
animal	0.29696	0.12326	6.2008e-08	0.085261	0.67816	0.45814	9.2876e-08	9.1127e-08	0.58775	0.16076	0.34829	0.16939	0.71118	0.31594	0.19533	2.9805e-07	0.19272	0.35016	7.7112e-08	0.10339	5.9696e-08	1.1835e-06	1.8377e-06	0.19781	0.28974	3.6316e-08	1.8722e-07	1.8241e-07	6.3803e-05	0.088959	0.99997	5.9279e-08	0.18842	2.1948e-07	0.053966	0.22351	4.8264e-07	0.082539	0.078644	1.4624e-07	2.6765e-06	0.06334	3.615e-07	0.49224	0.70304	3.9634e-07	6.262e-06	7.0264e-08	0.07598	0.16953
legume	0.10897	0.31917	6.201e-08	0.19171	0.33339	0.39605	9.2867e-08	9.1115e-08	0.22102	0.10574	0.070524	0.13407	0.79524	0.044628	0.36575	2.9802e-07	0.23736	0.67134	7.7111e-08	0.025548	5.9695e-08	1.1834e-06	1.8379e-06	0.085662	0.082728	3.6314e-08	1.872e-07	1.824e-07	6.3939e-05	0.06114	0.99997	5.9276e-08	0.058447	2.1947e-07	0.046351	0.24873	4.8259e-07	0.59937	0.70879	1.4623e-07	2.6764e-06	0.082989	3.6149e-07	0.067302	0.9308	3.963e-07	6.262e-06	7.0263e-08	0.030625	0.20002
bird	0.2989	0.11208	6.2008e-08	0.080963	0.68731	0.44949	9.2876e-08	9.1128e-08	0.59578	0.14802	0.35196	0.17025	0.70222	0.32406	0.18407	2.9805e-07	0.18578	0.32716	7.7112e-08	0.10802	5.9696e-08	1.1835e-06	1.8377e-06	0.19952	0.29115	3.6316e-08	1.8722e-07	1.8241e-07	6.3803e-05	0.095205	0.99997	5.9279e-08	0.17456	2.1948e-07	0.049422	0.22331	4.8263e-07	0.082052	0.07903	1.4624e-07	2.6765e-06	0.057895	3.615e-07	0.5148	0.69409	3.9634e-07	6.262e-06	7.0264e-08	0.084206	0.15646
libertine	0.25464	0.10225	6.2008e-08	0.076019	0.6627	0.38137	9.2875e-08	9.1126e-08	0.54519	0.11731	0.28848	0.20543	0.63184	0.26513	0.1786	2.9805e-07	0.17225	0.33022	7.7112e-08	0.088473	5.9696e-08	1.1835e-06	1.8377e-06	0.17338	0.24348	3.6316e-08	1.8721e-07	1.8241e-07	6.3809e-05	0.085908	0.99997	5.9279e-08	0.15285	2.1948e-07	0.059624	0.23869	4.8263e-07	0.084645	0.11112	1.4624e-07	2.6765e-06	0.065062	3.615e-07	0.4609	0.65241	3.9633e-07	6.262e-06	7.0264e-08	0.087978	0.16773
metropolitan	0.030895	0.059612	6.2005e-08	0.024093	0.2598	0.090737	9.2864e-08	9.1113e-08	0.017187	0.029396	0.041858	0.28838	0.10232	0.060178	0.063899	2.98e-07	0.13073	0.031576	7.7102e-08	0.18349	5.969e-08	1.1836e-06	1.8372e-06	0.52024	0.12127	3.6312e-08	1.872e-07	1.8238e-07	6.3647e-05	0.26365	0.99997	5.9277e-08	0.046763	2.1947e-07	0.50335	0.032031	4.8266e-07	0.030046	0.059686	1.4623e-07	2.6763e-06	0.71008	3.6144e-07	0.051271	0.025	3.963e-07	6.2603e-06	7.0244e-08	0.77337	0.055696
judge	0.0211	0.16248	6.2e-08	0.022172	0.89658	0.092428	9.2878e-08	9.1114e-08	0.012154	0.020945	0.12809	0.11233	0.030808	0.14716	0.23079	2.9798e-07	0.024794	0.084601	7.7115e-08	0.36936	5.969e-08	1.1835e-06	1.8373e-06	0.3272	0.038685	3.6307e-08	1.872e-07	1.8241e-07	6.3461e-05	0.80718	0.99997	5.9265e-08	0.012607	2.1948e-07	0.06147	0.034311	4.8254e-07	0.05468	0.095524	1.4622e-07	2.6765e-06	0.67667	3.6147e-07	0.09532	0.055099	3.9625e-07	6.2584e-06	7.0247e-08	0.42235	0.11542
chordate	0.29971	0.11213	6.2008e-08	0.075933	0.70362	0.45526	9.2875e-08	9.1127e-08	0.56926	0.15013	0.3593	0.17009	0.66858	0.32304	0.17954	2.9805e-07	0.18506	0.33764	7.7112e-08	0.11419	5.9696e-08	1.1835e-06	1.8377e-06	0.20206	0.30811	3.6316e-08	1.8721e-07	1.8241e-07	6.3802e-05	0.10864	0.99997	5.9279e-08	0.15609	2.1948e-07	0.048068	0.21259	4.8263e-07	0.090327	0.084501	1.4624e-07	2.6765e-06	0.056011	3.6149e-07	0.52248	0.67212	3.9633e-07	6.2619e-06	7.0263e-08	0.080106	0.1702
traveler	0.093124	0.36057	6.2001e-08	0.28599	0.59135	0.62934	9.2867e-08	9.1118e-08	0.52483	0.12299	0.47385	0.072453	0.27456	0.38798	0.73359	2.9804e-07	0.15232	0.34463	7.7106e-08	0.10683	5.9697e-08	1.1834e-06	1.8376e-06	0.60743	0.48735	3.6317e-08	1.8721e-07	1.8241e-07	6.375e-05	0.052898	0.99997	5.9277e-08	0.088688	2.1948e-07	0.057687	0.16287	4.826e-07	0.181	0.038683	1.4623e-07	2.6766e-06	0.097678	3.6145e-07	0.2965	0.39928	3.9628e-07	6.2615e-06	7.0258e-08	0.16116	0.13072
placental	0.31409	0.11052	6.2008e-08	0.081325	0.69766	0.45492	9.2876e-08	9.1128e-08	0.61435	0.14672	0.36061	0.17482	0.71903	0.32443	0.18171	2.9805e-07	0.18992	0.32588	7.7112e-08	0.11173	5.9696e-08	1.1835e-06	1.8377e-06	0.1958	0.29414	3.6316e-08	1.8722e-07	1.8241e-07	6.3803e-05	0.0875	0.99997	5.9279e-08	0.18619	2.1948e-07	0.050976	0.23034	4.8264e-07	0.078797	0.07967	1.4624e-07	2.6765e-06	0.056786	3.615e-07	0.52398	0.71239	3.9634e-07	6.262e-06	7.0264e-08	0.078319	0.15467
communicator	0.16491	0.11148	6.2006e-08	0.05761	0.62706	0.2245	9.2877e-08	9.1118e-08	0.11533	0.24191	0.15113	0.29851	0.14621	0.26855	0.24079	2.9803e-07	0.18392	0.31625	7.7108e-08	0.29333	5.9689e-08	1.1835e-06	1.8376e-06	0.26066	0.11484	3.6312e-08	1.872e-07	1.8239e-07	6.3777e-05	0.26263	0.99997	5.9273e-08	0.063534	2.1948e-07	0.053975	0.16468	4.8261e-07	0.075026	0.043716	1.4623e-07	2.6765e-06	0.27423	3.615e-07	0.2707	0.25644	3.963e-07	6.2608e-06	7.0257e-08	0.084836	0.21329
drum	0.11866	0.067283	6.2008e-08	0.077014	0.014302	0.222	9.2878e-08	9.1116e-08	0.051972	0.047902	0.10166	0.41301	0.044244	0.30043	0.037189	2.9802e-07	0.16366	0.54786	7.7103e-08	0.023304	5.9689e-08	1.1834e-06	1.8374e-06	0.097167	0.19587	3.6313e-08	1.8719e-07	1.824e-07	6.3813e-05	0.015879	0.99997	5.928e-08	0.049757	2.1942e-07	0.2153	0.18022	4.8266e-07	0.025786	0.057105	1.4621e-07	2.6766e-06	0.16462	3.6144e-07	0.079088	0.19001	3.963e-07	6.2633e-06	7.0249e-08	0.16778	0.14397
negotiator	0.033451	0.29614	6.1999e-08	0.10368	0.48559	0.53756	9.2866e-08	9.1123e-08	0.065039	0.034711	0.092411	0.28655	0.11454	0.19632	0.16159	2.9801e-07	0.18571	0.096912	7.7117e-08	0.10472	5.9686e-08	1.1836e-06	1.8377e-06	0.11093	0.11897	3.6318e-08	1.8719e-07	1.824e-07	6.3723e-05	0.036647	0.99997	5.9277e-08	0.12899	2.1947e-07	0.065465	0.084697	4.8255e-07	0.10682	0.54902	1.4625e-07	2.6767e-06	0.20755	3.6152e-07	0.10712	0.29198	3.9634e-07	6.2621e-06	7.0266e-08	0.042226	0.65506
placental	0.52398	0.071193	6.2009e-08	0.083645	0.60828	0.54957	9.2872e-08	9.1127e-08	0.76712	0.19017	0.44528	0.13703	0.77171	0.31483	0.18241	2.9805e-07	0.15345	0.25185	7.7111e-08	0.15461	5.9696e-08	1.1835e-06	1.8377e-06	0.22261	0.34614	3.6315e-08	1.8722e-07	1.8241e-07	6.384e-05	0.092498	0.99997	5.9279e-08	0.17263	2.1947e-07	0.042494	0.22837	4.8263e-07	0.082381	0.08826	1.4624e-07	2.6764e-06	0.04489	3.6149e-07	0.60081	0.77248	3.9633e-07	6.2624e-06	7.0263e-08	0.11629	0.12833
associate	0.022433	0.55554	6.1997e-08	0.048797	0.52498	0.39732	9.2874e-08	9.1119e-08	0.049375	0.84577	0.72818	0.64818	0.091245	0.82438	0.48172	2.98e-07	0.34169	0.52349	7.7106e-08	0.071636	5.9688e-08	1.1836e-06	1.8374e-06	0.49543	0.4173	3.6312e-08	1.872e-07	1.8239e-07	6.3644e-05	0.12364	0.99997	5.9267e-08	0.31795	2.1946e-07	0.24477	0.26451	4.8262e-07	0.11062	0.037149	1.4623e-07	2.6765e-06	0.55868	3.6147e-07	0.042312	0.1001	3.9634e-07	6.2599e-06	7.0265e-08	0.025086	0.63795
seabird	0.82765	0.035359	6.2008e-08	0.62401	0.93893	0.25052	9.2865e-08	9.1115e-08	0.76856	0.041679	0.22057	0.40773	0.96691	0.59018	0.048225	2.9803e-07	0.12539	0.1972	7.7102e-08	0.16497	5.9691e-08	1.1834e-06	1.8378e-06	0.059959	0.15051	3.6312e-08	1.8719e-07	1.8241e-07	6.3919e-05	0.27445	0.99997	5.9277e-08	0.2464	2.1946e-07	0.032255	0.45595	4.8263e-07	0.032577	0.092562	1.4625e-07	2.6765e-06	0.020597	3.6148e-07	0.90157	0.8835	3.9635e-07	6.2624e-06	7.0255e-08	0.065056	0.043219
chordate	0.27884	0.12697	6.2008e-08	0.085663	0.67966	0.45564	9.2877e-08	9.1127e-08	0.56942	0.16988	0.34967	0.16938	0.69451	0.32127	0.20673	2.9805e-07	0.18939	0.35945	7.7112e-08	0.10253	5.9695e-08	1.1835e-06	1.8377e-06	0.20357	0.28673	3.6316e-08	1.8722e-07	1.8241e-07	6.3801e-05	0.092083	0.99997	5.9279e-08	0.19092	2.1948e-07	0.054804	0.21931	4.8263e-07	0.084765	0.082382	1.4624e-07	2.6765e-06	0.069038	3.615e-07	0.4795	0.68598	3.9633e-07	6.262e-06	7.0264e-08	0.074574	0.18526
actor	0.04926	0.70557	6.2e-08	0.1934	0.32171	0.56534	9.2881e-08	9.1117e-08	0.079808	0.7883	0.24269	0.09999	0.41607	0.329	0.593	2.9802e-07	0.38653	0.82954	7.7104e-08	0.03266	5.9695e-08	1.1836e-06	1.8376e-06	0.23973	0.22452	3.6312e-08	1.872e-07	1.824e-07	6.3747e-05	0.13641	0.99997	5.9277e-08	0.39503	2.1947e-07	0.24849	0.15388	4.826e-07	0.18909	0.053607	1.4623e-07	2.6761e-06	0.59148	3.6149e-07	0.043035	0.41872	3.963e-07	6.2607e-06	7.0266e-08	0.02395	0.74656
herb	0.064475	0.4182	6.2002e-08	0.14207	0.26137	0.52067	9.2879e-08	9.1119e-08	0.075519	0.61922	0.16448	0.14923	0.37685	0.27697	0.44116	2.9802e-07	0.33435	0.80269	7.7106e-08	0.037045	5.9693e-08	1.1835e-06	1.8376e-06	0.23689	0.18099	3.6311e-08	1.8719e-07	1.824e-07	6.382e-05	0.086326	0.99997	5.9275e-08	0.21427	2.1946e-07	0.16995	0.21109	4.8259e-07	0.16656	0.08566	1.4623e-07	2.6762e-06	0.37191	3.6149e-07	0.078055	0.54024	3.9631e-07	6.2613e-06	7.0265e-08	0.047354	0.51789
soldier	0.31366	0.10995	6.2008e-08	0.077764	0.7133	0.4488	9.2876e-08	9.1127e-08	0.58998	0.14064	0.36293	0.177	0.68517	0.33051	0.18546	2.9805e-07	0.16865	0.33771	7.7112e-08	0.11019	5.9696e-08	1.1835e-06	1.8377e-06	0.19578	0.30229	3.6316e-08	1.8722e-07	1.8241e-07	6.3809e-05	0.095706	0.99997	5.9279e-08	0.16488	2.1948e-07	0.053567	0.2287	4.8263e-07	0.08118	0.080177	1.4624e-07	2.6765e-06	0.056175	3.615e-07	0.51839	0.67518	3.9633e-07	6.262e-06	7.0264e-08	0.082659	0.16313
scholar	0.024772	0.48759	6.2003e-08	0.026068	0.61348	0.19269	9.2868e-08	9.1133e-08	0.085876	0.3363	0.15614	0.24632	0.14239	0.31849	0.081187	2.9804e-07	0.30355	0.27004	7.7104e-08	0.36283	5.9696e-08	1.1836e-06	1.8376e-06	0.15902	0.7529	3.6316e-08	1.8719e-07	1.8239e-07	6.3597e-05	0.78916	0.99997	5.9278e-08	0.06697	2.1946e-07	0.019869	0.067883	4.8256e-07	0.54098	0.063857	1.4625e-07	2.6765e-06	0.16087	3.6143e-07	0.62952	0.23612	3.9629e-07	6.2603e-06	7.025e-08	0.10041	0.17317
