monkey	0.20831	1.7462e-06	2.838e-07	2.507e-07	0.12354	5.4144e-07	8.6399e-06	0.16104	0.054231	1.5282e-07	0.27481	0.057797	0.14486	0.19017	0.039772	0.11327	0.035473	0.058041	0.00010836	0.30069	0.18693	0.89929	0.34611	5.3446e-07	0.043731	5.778e-07	0.0017336	0.02173	2.1957e-06	1.606e-05	0.18606	0.068619	0.12345	2.4289e-06	0.37705	0.00013528	1.4925e-06	5.5202e-06	3.6341e-06	0.11172	1.8333e-07	0.053288	3.6041e-05	2.8392e-06	4.2211e-07	0.36943	0.18035	0.030085	0.20333	0.33245	0.10947	0.0015032	5.1121e-06	0.24537	0.10545	5.244e-07	0.026605	1.6365e-06	5.2336e-07	0.3259	7.5239e-07	1.961e-06	3.7927e-07	1.5748e-05	2.5782e-07	0.00060164	0.0858	0.12549	2.2025e-06	0.12767	0.26414	3.0867e-07	2.2912e-07	0.2135	1.3459e-07	4.1221e-06	0.03147	3.2841e-07	4.2869e-06	2.5231e-06	0.16265	3.8022e-06	0.00019232	0.052641	5.9304e-07	0.20422	0.073415	0.17161	0.21555	1.3035e-07	8.9628e-07	0.059063	6.3422e-05	0.38588	7.6914e-07	5.5932e-06	0.044074	2.3847e-07	0.093896	0.19279	0.065122	2.1244e-06	7.784e-07	8.7616e-06	1.3397e-06	1.3925e-07	3.6309e-06	0.41893	1.6512e-06	2.5653e-07	0.42133	8.893e-05	2.5055e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.061818	0.13093	1.9544e-07	1.7791e-07	0.077467	0.058314	1.4255e-06	2.478e-06	0.26967	0.11577	0.095289	0.3621	9.4943e-06	6.1626e-06	3.1365e-07	4.2478e-06	0.15938	0.059525	9.0325e-05	2.0567e-07	1.6169e-06	0.074998	3.2126e-07	2.0815e-07	0.041499	0.23328	0.52962	2.6261e-06	0.72851	2.6067e-07	0.11448	1.2467e-06	0.18977	0.20435	2.7569e-07	0.36078	1.0849e-06	0.040463	0.091822	0.55041	0.20748	0.030893	1.4934e-07	1.0299e-06	0.046123	0.040331	0.42863	3.1095e-06	3.3215e-06	1.0351e-06	5.2335e-07	1.7569e-06	5.3232e-07	0.078111	2.1244e-06	7.3342e-06	0.079204	0.20172	1.638e-06	7.2072e-07	0.055114	4.807e-07	0.049638	0.13474	0.74138	5.3876e-07	1.1566e-06	1.3889e-06	9.254e-07	0.062898	0.058242	0.21836	0.090612	0.083653	5.6298e-07	6.6531e-07	0.11307	0.045923	5.366e-07	1.2355e-06	3.5703e-05	0.17774	0.06844	1.2499e-05
criminal	0.19295	1.7463e-06	2.838e-07	2.507e-07	0.077064	5.4146e-07	8.6406e-06	0.11166	0.12798	1.5282e-07	0.16106	0.13987	0.21257	0.15917	0.14104	0.11327	0.10341	0.11008	0.0001084	0.24014	0.11201	0.91209	0.092201	5.3446e-07	0.058034	5.7782e-07	0.0016842	0.049332	2.1957e-06	1.6063e-05	0.15853	0.13148	0.16535	2.429e-06	0.28788	0.00013537	1.4925e-06	5.5202e-06	3.6344e-06	0.12186	1.8333e-07	0.047724	3.6052e-05	2.8391e-06	4.2211e-07	0.079394	0.097727	0.048199	0.26012	0.15495	0.086752	0.0015265	5.1115e-06	0.17537	0.093604	5.244e-07	0.070013	1.6364e-06	5.2336e-07	0.15012	7.5239e-07	1.9611e-06	3.7927e-07	1.5747e-05	2.5782e-07	0.00059316	0.18015	0.23058	2.2023e-06	0.1959	0.17319	3.0867e-07	2.2912e-07	0.40272	1.3459e-07	4.1228e-06	0.077921	3.2841e-07	4.2867e-06	2.5231e-06	0.1737	3.8019e-06	0.00019215	0.09548	5.9304e-07	0.1283	0.079078	0.10385	0.19238	1.3036e-07	8.9629e-07	0.18105	6.3369e-05	0.32741	7.6913e-07	5.593e-06	0.082908	2.3847e-07	0.11736	0.18114	0.15168	2.1244e-06	7.7841e-07	8.7619e-06	1.3398e-06	1.3925e-07	3.631e-06	0.72485	1.6512e-06	2.5653e-07	0.35954	8.8993e-05	2.5046e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.064192	0.076033	1.9544e-07	1.7791e-07	0.057274	0.11088	1.4255e-06	2.4781e-06	0.12393	0.064215	0.098296	0.15752	9.4933e-06	6.1621e-06	3.1365e-07	4.2481e-06	0.12246	0.058764	9.0317e-05	2.0567e-07	1.6169e-06	0.15294	3.2126e-07	2.0815e-07	0.08995	0.1548	0.10829	2.626e-06	0.72788	2.6067e-07	0.18565	1.2467e-06	0.2365	0.085442	2.7569e-07	0.15559	1.0849e-06	0.072865	0.1121	0.11359	0.18737	0.065175	1.4935e-07	1.0299e-06	0.06241	0.10264	0.19088	3.1096e-06	3.3217e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3233e-07	0.13838	2.1245e-06	7.3336e-06	0.098938	0.1276	1.6381e-06	7.2072e-07	0.089499	4.8071e-07	0.17215	0.076086	0.46731	5.3876e-07	1.1566e-06	1.3889e-06	9.2542e-07	0.096294	0.066198	0.22983	0.065531	0.079581	5.6299e-07	6.6531e-07	0.10769	0.06528	5.3661e-07	1.2355e-06	3.5722e-05	0.093251	0.050469	1.2498e-05
tree	0.2665	1.7463e-06	2.838e-07	2.507e-07	0.21874	5.4145e-07	8.6384e-06	0.097594	0.060549	1.5282e-07	0.23629	0.063624	0.1774	0.28835	0.17269	0.074216	0.05416	0.074082	0.00010833	0.09866	0.20394	0.89628	0.082902	5.3446e-07	0.036031	5.7781e-07	0.0016386	0.068142	2.1958e-06	1.6062e-05	0.073571	0.3009	0.08233	2.4289e-06	0.56427	0.00013538	1.4926e-06	5.5208e-06	3.6343e-06	0.10604	1.8333e-07	0.07279	3.6059e-05	2.8394e-06	4.221e-07	0.057795	0.092453	0.023779	0.14679	0.28189	0.05613	0.0015021	5.1118e-06	0.3277	0.13406	5.2441e-07	0.026664	1.6364e-06	5.2336e-07	0.26615	7.5238e-07	1.9611e-06	3.7927e-07	1.5743e-05	2.5782e-07	0.00059094	0.33717	0.10346	2.2023e-06	0.052594	0.070613	3.0867e-07	2.2913e-07	0.23709	1.3459e-07	4.1231e-06	0.076728	3.2841e-07	4.2868e-06	2.5231e-06	0.11532	3.8021e-06	0.00019254	0.035989	5.9303e-07	0.21521	0.082916	0.084063	0.12432	1.3035e-07	8.9628e-07	0.11094	6.3354e-05	0.067639	7.6914e-07	5.5933e-06	0.049397	2.3847e-07	0.041323	0.16497	0.11002	2.1244e-06	7.7842e-07	8.762e-06	1.3398e-06	1.3925e-07	3.6307e-06	0.23877	1.6513e-06	2.5654e-07	0.13499	8.8883e-05	2.5039e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.22735	0.14118	1.9544e-07	1.7791e-07	0.080275	0.075749	1.4255e-06	2.478e-06	0.096765	0.19326	0.064303	0.05575	9.4917e-06	6.1614e-06	3.1365e-07	4.2481e-06	0.48084	0.055618	9.0403e-05	2.0567e-07	1.6169e-06	0.21181	3.2127e-07	2.0815e-07	0.062022	0.088741	0.074776	2.626e-06	0.72125	2.6067e-07	0.10905	1.2467e-06	0.36773	0.038039	2.7569e-07	0.14435	1.0849e-06	0.056831	0.082972	0.26552	0.46885	0.093645	1.4935e-07	1.0299e-06	0.027892	0.057487	0.29802	3.1096e-06	3.3219e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3232e-07	0.097483	2.1245e-06	7.3325e-06	0.15164	0.34712	1.6381e-06	7.2072e-07	0.086106	4.8071e-07	0.12258	0.091469	0.3274	5.3875e-07	1.1566e-06	1.3889e-06	9.2542e-07	0.27413	0.037092	0.21435	0.058727	0.077243	5.6299e-07	6.6531e-07	0.054204	0.058488	5.366e-07	1.2355e-06	3.5717e-05	0.27308	0.033713	1.2499e-05
brome	0.13629	1.7464e-06	2.838e-07	2.507e-07	0.33447	5.4146e-07	8.6403e-06	0.12892	0.14949	1.5282e-07	0.12768	0.23338	0.20849	0.21719	0.082202	0.15732	0.10639	0.094931	0.00010854	0.17417	0.044065	0.96118	0.036876	5.3446e-07	0.052905	5.7782e-07	0.0016701	0.19236	2.1958e-06	1.6062e-05	0.11776	0.13141	0.30533	2.429e-06	0.45678	0.00013526	1.4926e-06	5.5204e-06	3.6345e-06	0.31938	1.8333e-07	0.037498	3.6062e-05	2.8392e-06	4.221e-07	0.057546	0.20666	0.03671	0.14908	0.37188	0.064182	0.0015167	5.1118e-06	0.11758	0.056789	5.244e-07	0.056427	1.6364e-06	5.2336e-07	0.28872	7.5239e-07	1.9611e-06	3.7927e-07	1.5747e-05	2.5782e-07	0.00060019	0.11385	0.14965	2.2023e-06	0.13728	0.30553	3.0867e-07	2.2912e-07	0.1299	1.3459e-07	4.1232e-06	0.10242	3.2841e-07	4.2867e-06	2.5231e-06	0.1105	3.8018e-06	0.00019276	0.37446	5.9304e-07	0.062438	0.053538	0.089967	0.81187	1.3035e-07	8.9629e-07	0.17862	6.3394e-05	0.3781	7.6914e-07	5.5936e-06	0.11563	2.3848e-07	0.083128	0.074249	0.39509	2.1244e-06	7.7841e-07	8.7623e-06	1.3398e-06	1.3925e-07	3.6309e-06	0.55919	1.6512e-06	2.5653e-07	0.41737	8.9084e-05	2.5033e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.089884	0.19414	1.9544e-07	1.7791e-07	0.085915	0.07935	1.4255e-06	2.478e-06	0.063988	0.11674	0.23451	0.10856	9.4916e-06	6.1618e-06	3.1364e-07	4.2476e-06	0.14781	0.10385	9.0303e-05	2.0567e-07	1.6169e-06	0.086028	3.2126e-07	2.0815e-07	0.048433	0.13595	0.051891	2.626e-06	0.47043	2.6067e-07	0.11899	1.2467e-06	0.23565	0.046172	2.7569e-07	0.061316	1.0849e-06	0.13213	0.1322	0.092298	0.10235	0.087329	1.4935e-07	1.0299e-06	0.032893	0.067376	0.12243	3.1095e-06	3.3216e-06	1.0351e-06	5.2336e-07	1.7568e-06	5.3233e-07	0.17421	2.1245e-06	7.3336e-06	0.15012	0.24387	1.6381e-06	7.2073e-07	0.073168	4.8071e-07	0.15802	0.14165	0.66138	5.3876e-07	1.1566e-06	1.3889e-06	9.2544e-07	0.24848	0.1153	0.1632	0.084978	0.078653	5.6298e-07	6.6531e-07	0.059983	0.15866	5.3661e-07	1.2355e-06	3.5713e-05	0.092294	0.041947	1.2496e-05
lawyer	0.16894	1.7463e-06	2.838e-07	2.507e-07	0.10116	5.4146e-07	8.6406e-06	0.095887	0.098102	1.5282e-07	0.10805	0.17358	0.20376	0.20217	0.10533	0.11052	0.13496	0.12844	0.00010841	0.27291	0.05893	0.80545	0.068762	5.3446e-07	0.073303	5.7782e-07	0.0016864	0.060142	2.1957e-06	1.6063e-05	0.2177	0.13422	0.10344	2.429e-06	0.32978	0.00013536	1.4926e-06	5.5205e-06	3.6345e-06	0.11375	1.8333e-07	0.051767	3.606e-05	2.8392e-06	4.2211e-07	0.084985	0.11033	0.054236	0.2355	0.14143	0.093497	0.0015141	5.1117e-06	0.15693	0.11274	5.244e-07	0.068103	1.6364e-06	5.2336e-07	0.22304	7.5239e-07	1.9611e-06	3.7927e-07	1.5746e-05	2.5782e-07	0.00059407	0.13345	0.18848	2.2023e-06	0.21522	0.13311	3.0867e-07	2.2912e-07	0.39651	1.3459e-07	4.1229e-06	0.11694	3.2841e-07	4.2868e-06	2.5231e-06	0.22952	3.8019e-06	0.00019224	0.12358	5.9304e-07	0.10181	0.08218	0.11547	0.26431	1.3036e-07	8.9629e-07	0.23301	6.337e-05	0.32291	7.6913e-07	5.5933e-06	0.10287	2.3848e-07	0.14353	0.12924	0.15327	2.1244e-06	7.7841e-07	8.7623e-06	1.3398e-06	1.3925e-07	3.631e-06	0.46474	1.6512e-06	2.5654e-07	0.36782	8.9031e-05	2.5043e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.087228	0.07595	1.9544e-07	1.7791e-07	0.073038	0.10591	1.4255e-06	2.4781e-06	0.072599	0.071901	0.14567	0.13941	9.4923e-06	6.1622e-06	3.1365e-07	4.2482e-06	0.11938	0.060086	9.0283e-05	2.0567e-07	1.6169e-06	0.21658	3.2126e-07	2.0815e-07	0.083418	0.16386	0.06493	2.6261e-06	0.52086	2.6067e-07	0.14852	1.2467e-06	0.25926	0.066752	2.7569e-07	0.14392	1.0849e-06	0.071951	0.14241	0.10252	0.15788	0.062421	1.4935e-07	1.0299e-06	0.05692	0.069799	0.21772	3.1096e-06	3.3217e-06	1.0351e-06	5.2336e-07	1.7568e-06	5.3233e-07	0.1378	2.1245e-06	7.3338e-06	0.096006	0.12509	1.6381e-06	7.2072e-07	0.11018	4.8071e-07	0.13061	0.1068	0.41176	5.3876e-07	1.1566e-06	1.3889e-06	9.2543e-07	0.1605	0.081289	0.26647	0.098215	0.09692	5.6299e-07	6.6531e-07	0.086787	0.075014	5.3661e-07	1.2355e-06	3.5719e-05	0.13418	0.068743	1.2497e-05
clergyman	0.22201	1.7463e-06	2.838e-07	2.507e-07	0.10463	5.4146e-07	8.641e-06	0.12601	0.064604	1.5282e-07	0.072089	0.1712	0.14061	0.14778	0.087137	0.081336	0.13767	0.13869	0.00010838	0.17301	0.050871	0.52691	0.06184	5.3446e-07	0.055678	5.7782e-07	0.0016773	0.069245	2.1957e-06	1.6064e-05	0.21309	0.19972	0.13469	2.4291e-06	0.28544	0.00013541	1.4926e-06	5.5206e-06	3.6346e-06	0.075501	1.8333e-07	0.063585	3.6069e-05	2.8392e-06	4.2211e-07	0.10531	0.10955	0.06696	0.24613	0.15495	0.088711	0.0015076	5.1116e-06	0.18991	0.14402	5.2441e-07	0.059204	1.6364e-06	5.2336e-07	0.15345	7.524e-07	1.9611e-06	3.7928e-07	1.5743e-05	2.5782e-07	0.00059424	0.12638	0.17999	2.2023e-06	0.19261	0.20501	3.0867e-07	2.2912e-07	0.37824	1.3459e-07	4.1227e-06	0.10632	3.2841e-07	4.2867e-06	2.5231e-06	0.229	3.8018e-06	0.00019247	0.097106	5.9304e-07	0.12079	0.09188	0.10672	0.19437	1.3036e-07	8.9629e-07	0.14663	6.3418e-05	0.31675	7.6913e-07	5.5929e-06	0.11357	2.3848e-07	0.1385	0.10004	0.1731	2.1244e-06	7.7842e-07	8.7627e-06	1.3398e-06	1.3925e-07	3.631e-06	0.23678	1.6512e-06	2.5653e-07	0.32181	8.905e-05	2.5037e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.066375	0.10095	1.9544e-07	1.7791e-07	0.084693	0.12169	1.4255e-06	2.4781e-06	0.067322	0.081774	0.11699	0.15063	9.4922e-06	6.1625e-06	3.1365e-07	4.2482e-06	0.14114	0.06932	9.0282e-05	2.0567e-07	1.6169e-06	0.22883	3.2126e-07	2.0815e-07	0.068925	0.15348	0.077728	2.6261e-06	0.26976	2.6067e-07	0.11626	1.2467e-06	0.20059	0.07384	2.7569e-07	0.16052	1.0849e-06	0.10091	0.16009	0.088759	0.12883	0.061568	1.4935e-07	1.03e-06	0.058628	0.073685	0.13133	3.1096e-06	3.3218e-06	1.0351e-06	5.2336e-07	1.7568e-06	5.3233e-07	0.10678	2.1244e-06	7.3336e-06	0.13206	0.08402	1.6381e-06	7.2073e-07	0.14156	4.8071e-07	0.11405	0.16104	0.32809	5.3876e-07	1.1566e-06	1.3889e-06	9.2543e-07	0.15273	0.089606	0.26189	0.068614	0.071315	5.6299e-07	6.6531e-07	0.10015	0.077692	5.3661e-07	1.2355e-06	3.5713e-05	0.14461	0.08553	1.2497e-05
contestant	0.23487	1.7463e-06	2.838e-07	2.507e-07	0.066345	5.4145e-07	8.6407e-06	0.060856	0.073304	1.5282e-07	0.083225	0.326	0.15289	0.18693	0.079554	0.12328	0.21047	0.30695	0.00010834	0.15792	0.037336	0.77428	0.065809	5.3446e-07	0.078196	5.7781e-07	0.0016857	0.068889	2.1957e-06	1.6063e-05	0.39376	0.16	0.10333	2.429e-06	0.30511	0.00013546	1.4925e-06	5.5201e-06	3.6346e-06	0.069444	1.8332e-07	0.057175	3.605e-05	2.8391e-06	4.2211e-07	0.098558	0.11237	0.073427	0.26828	0.13007	0.10532	0.0015026	5.1112e-06	0.40338	0.21513	5.244e-07	0.14844	1.6364e-06	5.2335e-07	0.18071	7.5238e-07	1.9611e-06	3.7927e-07	1.5746e-05	2.5782e-07	0.00059148	0.089104	0.29865	2.2023e-06	0.24237	0.25743	3.0867e-07	2.2912e-07	0.58325	1.3459e-07	4.1225e-06	0.12458	3.2841e-07	4.2865e-06	2.5231e-06	0.19065	3.8016e-06	0.00019214	0.202	5.9304e-07	0.11918	0.083746	0.12827	0.35598	1.3035e-07	8.9629e-07	0.40712	6.3416e-05	0.50143	7.6913e-07	5.593e-06	0.099588	2.3847e-07	0.15014	0.1066	0.17465	2.1245e-06	7.7841e-07	8.762e-06	1.3398e-06	1.3925e-07	3.6309e-06	0.45408	1.6512e-06	2.5653e-07	0.51986	8.9045e-05	2.504e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.061432	0.080373	1.9544e-07	1.7791e-07	0.070702	0.098751	1.4254e-06	2.4781e-06	0.067767	0.095706	0.21784	0.1505	9.4924e-06	6.1619e-06	3.1364e-07	4.2483e-06	0.20673	0.089415	9.0221e-05	2.0567e-07	1.6169e-06	0.25063	3.2126e-07	2.0815e-07	0.091836	0.21118	0.042856	2.626e-06	0.51337	2.6067e-07	0.22645	1.2467e-06	0.17913	0.091308	2.7569e-07	0.13704	1.0849e-06	0.12338	0.14453	0.054404	0.22054	0.075557	1.4935e-07	1.0299e-06	0.05751	0.049349	0.13963	3.1095e-06	3.3217e-06	1.0351e-06	5.2336e-07	1.7568e-06	5.3233e-07	0.17534	2.1244e-06	7.3343e-06	0.18091	0.11227	1.638e-06	7.2072e-07	0.14494	4.8071e-07	0.094245	0.19452	0.51738	5.3875e-07	1.1566e-06	1.3889e-06	9.2543e-07	0.24563	0.16405	0.4578	0.06664	0.060275	5.6299e-07	6.6531e-07	0.067175	0.066835	5.3661e-07	1.2355e-06	3.5723e-05	0.18775	0.10714	1.2497e-05
manservant	0.23364	1.7463e-06	2.838e-07	2.507e-07	0.12558	5.4145e-07	8.6409e-06	0.081042	0.063894	1.5282e-07	0.077598	0.15105	0.1596	0.12965	0.11744	0.091572	0.10974	0.11427	0.00010851	0.2569	0.054827	0.48218	0.070089	5.3446e-07	0.067137	5.7782e-07	0.0016757	0.078638	2.1957e-06	1.6064e-05	0.25208	0.14856	0.11046	2.4291e-06	0.30915	0.00013538	1.4926e-06	5.5206e-06	3.6347e-06	0.070844	1.8333e-07	0.084071	3.6068e-05	2.8391e-06	4.2211e-07	0.15602	0.1072	0.055973	0.25283	0.17985	0.097957	0.0015067	5.1114e-06	0.14989	0.12951	5.2441e-07	0.061585	1.6364e-06	5.2336e-07	0.15707	7.524e-07	1.9611e-06	3.7927e-07	1.5743e-05	2.5782e-07	0.00059316	0.1036	0.15235	2.2023e-06	0.12439	0.12974	3.0867e-07	2.2912e-07	0.46733	1.3459e-07	4.1227e-06	0.099463	3.2841e-07	4.2866e-06	2.5231e-06	0.21552	3.8018e-06	0.00019236	0.10234	5.9304e-07	0.10616	0.096372	0.12848	0.17933	1.3036e-07	8.9629e-07	0.15555	6.3417e-05	0.33108	7.6913e-07	5.5927e-06	0.13214	2.3847e-07	0.10702	0.081061	0.14011	2.1244e-06	7.7842e-07	8.7629e-06	1.3398e-06	1.3925e-07	3.631e-06	0.26747	1.6512e-06	2.5653e-07	0.29415	8.9072e-05	2.504e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.081004	0.088269	1.9544e-07	1.7791e-07	0.095332	0.15612	1.4255e-06	2.4781e-06	0.098111	0.068345	0.13648	0.18162	9.4924e-06	6.1627e-06	3.1365e-07	4.2482e-06	0.11623	0.06839	9.033e-05	2.0567e-07	1.6169e-06	0.21746	3.2126e-07	2.0815e-07	0.066652	0.12782	0.079329	2.6261e-06	0.26467	2.6067e-07	0.14998	1.2467e-06	0.17435	0.083561	2.7569e-07	0.11777	1.0849e-06	0.10633	0.2322	0.086075	0.12642	0.067577	1.4935e-07	1.03e-06	0.061827	0.073983	0.094473	3.1097e-06	3.3217e-06	1.0351e-06	5.2336e-07	1.7568e-06	5.3233e-07	0.12947	2.1244e-06	7.3335e-06	0.16207	0.090762	1.638e-06	7.2073e-07	0.14511	4.8071e-07	0.11038	0.12223	0.2562	5.3876e-07	1.1566e-06	1.3889e-06	9.2543e-07	0.13822	0.075175	0.24397	0.06952	0.10625	5.6299e-07	6.6531e-07	0.096071	0.071322	5.3661e-07	1.2355e-06	3.5705e-05	0.17494	0.067099	1.2497e-05
criminal	0.20331	1.7463e-06	2.838e-07	2.507e-07	0.092244	5.4145e-07	8.6409e-06	0.079076	0.043741	1.5282e-07	0.057866	0.20965	0.11609	0.13096	0.064368	0.094517	0.093708	0.12948	0.00010841	0.21333	0.067461	0.25836	0.10699	5.3446e-07	0.054208	5.7782e-07	0.0016602	0.089299	2.1957e-06	1.6064e-05	0.26978	0.13457	0.1597	2.4291e-06	0.4108	0.00013537	1.4926e-06	5.5208e-06	3.6345e-06	0.062277	1.8333e-07	0.040933	3.6098e-05	2.8392e-06	4.2211e-07	0.23115	0.18554	0.071437	0.2307	0.091096	0.13666	0.0015124	5.1115e-06	0.14047	0.1694	5.244e-07	0.043996	1.6364e-06	5.2335e-07	0.21338	7.524e-07	1.9611e-06	3.7927e-07	1.5743e-05	2.5782e-07	0.00059433	0.092488	0.10948	2.2023e-06	0.10058	0.12427	3.0867e-07	2.2912e-07	0.4147	1.3459e-07	4.1225e-06	0.23837	3.2841e-07	4.2867e-06	2.5231e-06	0.27383	3.802e-06	0.00019273	0.11672	5.9304e-07	0.12779	0.093383	0.079915	0.1464	1.3036e-07	8.9628e-07	0.1346	6.3433e-05	0.32055	7.6913e-07	5.5925e-06	0.14998	2.3847e-07	0.175	0.063649	0.12894	2.1244e-06	7.7842e-07	8.7631e-06	1.3398e-06	1.3925e-07	3.6309e-06	0.16949	1.6512e-06	2.5653e-07	0.20536	8.9114e-05	2.5039e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.054304	0.069941	1.9544e-07	1.7791e-07	0.081051	0.14333	1.4255e-06	2.4781e-06	0.11315	0.074612	0.089521	0.2375	9.492e-06	6.163e-06	3.1364e-07	4.2481e-06	0.14366	0.058759	9.0383e-05	2.0567e-07	1.6169e-06	0.25132	3.2126e-07	2.0815e-07	0.069553	0.18565	0.052753	2.6261e-06	0.16176	2.6067e-07	0.11567	1.2467e-06	0.29508	0.056472	2.7568e-07	0.14911	1.0849e-06	0.072612	0.36558	0.089609	0.2194	0.062457	1.4935e-07	1.0299e-06	0.079631	0.064909	0.088262	3.1096e-06	3.3218e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3233e-07	0.11893	2.1244e-06	7.3337e-06	0.10819	0.096412	1.638e-06	7.2073e-07	0.18484	4.8071e-07	0.083775	0.098061	0.27999	5.3875e-07	1.1566e-06	1.3889e-06	9.2543e-07	0.16313	0.059754	0.24399	0.060424	0.090006	5.6299e-07	6.6532e-07	0.15771	0.081224	5.366e-07	1.2355e-06	3.5704e-05	0.17777	0.070579	1.2496e-05
mammal	0.079421	1.7464e-06	2.838e-07	2.507e-07	0.11515	5.4146e-07	8.643e-06	0.36829	0.1975	1.5282e-07	0.23593	0.080478	0.1868	0.23792	0.19601	0.12723	0.2899	0.071877	0.00010863	0.065537	0.12784	0.95316	0.030706	5.3446e-07	0.0384	5.7782e-07	0.0016446	0.069269	2.1958e-06	1.6067e-05	0.11065	0.33586	0.19851	2.429e-06	0.20558	0.00013556	1.4926e-06	5.5201e-06	3.6343e-06	0.16857	1.8333e-07	0.14534	3.6041e-05	2.8389e-06	4.221e-07	0.026682	0.12723	0.12864	0.27145	0.1113	0.091986	0.001544	5.1117e-06	0.087012	0.09859	5.244e-07	0.10807	1.6364e-06	5.2336e-07	0.083461	7.5239e-07	1.9611e-06	3.7927e-07	1.5743e-05	2.5782e-07	0.00059651	0.13429	0.32985	2.2024e-06	0.15727	0.31371	3.0867e-07	2.2912e-07	0.099291	1.3459e-07	4.1233e-06	0.05515	3.2841e-07	4.2866e-06	2.5231e-06	0.093409	3.802e-06	0.00019231	0.063702	5.9304e-07	0.11364	0.054421	0.22586	0.3977	1.3036e-07	8.9627e-07	0.10353	6.3372e-05	0.077819	7.6912e-07	5.5935e-06	0.040288	2.3848e-07	0.14165	0.086485	0.28123	2.1244e-06	7.784e-07	8.7608e-06	1.3398e-06	1.3925e-07	3.6306e-06	0.51374	1.6513e-06	2.5653e-07	0.39918	8.8877e-05	2.5033e-05	1.0146e-06	2.4451e-07	1.6082e-07	0.055628	0.11169	1.9544e-07	1.7791e-07	0.115	0.21309	1.4255e-06	2.4779e-06	0.081066	0.080381	0.058661	0.13328	9.4938e-06	6.1622e-06	3.1364e-07	4.2474e-06	0.41122	0.073454	9.0352e-05	2.0567e-07	1.6168e-06	0.14958	3.2126e-07	2.0815e-07	0.25496	0.053183	0.2366	2.6261e-06	0.62253	2.6067e-07	0.27655	1.2467e-06	0.29166	0.13704	2.7569e-07	0.053922	1.0849e-06	0.05214	0.24214	0.053705	0.18247	0.056681	1.4935e-07	1.0299e-06	0.049122	0.15111	0.068956	3.1096e-06	3.3216e-06	1.0351e-06	5.2335e-07	1.7568e-06	5.3232e-07	0.12573	2.1245e-06	7.3336e-06	0.05781	0.26069	1.6381e-06	7.207e-07	0.047848	4.8071e-07	0.19324	0.30521	0.52061	5.3875e-07	1.1566e-06	1.3889e-06	9.2544e-07	0.22315	0.12322	0.11915	0.12648	0.037833	5.6298e-07	6.653e-07	0.10389	0.054271	5.366e-07	1.2356e-06	3.5714e-05	0.1185	0.070583	1.2496e-05
